0,6.45,0.75,0.4,0.3,1,6.45,5.3,1.15,34.511,33.308,33.317,33.033,33.068,33.335,33.09,33.321,64.5,7.5,4,3,10,64.5,53,11.5,2226,249.81,133.27,99.098,330.68,2150.1,1753.8,383.19,222.6,24.981,13.327,9.9098,33.068,215.01,175.38,38.319,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
600,6.45,0.75,0.4,0.3,1,6.45,5.3,1.15,34.511,33.308,33.317,33.033,33.068,33.335,33.09,33.321,64.5,7.5,4,3,10,64.5,53,11.5,2226,249.81,133.27,99.098,330.68,2150.1,1753.8,383.19,222.6,24.981,13.327,9.9098,33.068,215.01,175.38,38.319,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
1200,6.45,0.75,0.4,0.3,1,6.45,5.3,1.15,34.511,33.308,33.317,33.033,33.068,33.335,33.09,33.321,64.5,7.5,4,3,10,64.5,53,11.5,2226,249.81,133.27,99.098,330.68,2150.1,1753.8,383.19,222.6,24.981,13.327,9.9098,33.068,215.01,175.38,38.319,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
1800,6.45,0.75,0.4,0.3,1,6.45,5.3,1.15,34.511,33.308,33.317,33.033,33.068,33.335,33.09,33.321,64.5,7.5,4,3,10,64.5,53,11.5,2226,249.81,133.27,99.098,330.68,2150.1,1753.8,383.19,222.6,24.981,13.327,9.9098,33.068,215.01,175.38,38.319,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
2400,6.45,0.75,0.4,0.3,1,6.45,5.3,1.15,34.511,33.308,33.317,33.033,33.068,33.335,33.09,33.321,64.5,7.5,4,3,10,64.5,53,11.5,2226,249.81,133.27,99.098,330.68,2150.1,1753.8,383.19,222.6,24.981,13.327,9.9098,33.068,215.01,175.38,38.319,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
3000,6.45,0.75,0.4,0.3,1,6.45,5.3,1.15,34.511,33.308,33.317,33.033,33.068,33.335,33.09,33.321,64.5,7.5,4,3,10,64.5,53,11.5,2226,249.81,133.27,99.098,330.68,2150.1,1753.8,383.19,222.6,24.981,13.327,9.9098,33.068,215.01,175.38,38.319,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
3600,5.8997,0.3,0.4266,0.31995,0.8532,5.8997,5.1732,0.7266,46.495,45.49,45.488,45.206,45.247,45.498,45.264,45.492,58.997,3,4.266,3.1995,8.532,58.997,51.732,7.266,2743.1,136.47,194.05,144.64,386.05,2684.3,2341.6,330.55,274.31,13.647,19.405,14.464,38.605,268.43,234.16,33.055,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
4200,5.8997,0.3,0.4266,0.31995,0.8532,5.8997,5.1732,0.7266,46.495,45.49,45.488,45.206,45.247,45.498,45.264,45.492,58.997,3,4.266,3.1995,8.532,58.997,51.732,7.266,2743.1,136.47,194.05,144.64,386.05,2684.3,2341.6,330.55,274.31,13.647,19.405,14.464,38.605,268.43,234.16,33.055,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
4800,5.8997,0.3,0.4266,0.31995,0.8532,5.8997,5.1732,0.7266,46.495,45.49,45.488,45.206,45.247,45.498,45.264,45.492,58.997,3,4.266,3.1995,8.532,58.997,51.732,7.266,2743.1,136.47,194.05,144.64,386.05,2684.3,2341.6,330.55,274.31,13.647,19.405,14.464,38.605,268.43,234.16,33.055,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
5400,5.8997,0.3,0.4266,0.31995,0.8532,5.8997,5.1732,0.7266,46.495,45.49,45.488,45.206,45.247,45.498,45.264,45.492,58.997,3,4.266,3.1995,8.532,58.997,51.732,7.266,2743.1,136.47,194.05,144.64,386.05,2684.3,2341.6,330.55,274.31,13.647,19.405,14.464,38.605,268.43,234.16,33.055,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
6000,5.8997,0.3,0.4266,0.31995,0.8532,5.8997,5.1732,0.7266,46.495,45.49,45.488,45.206,45.247,45.498,45.264,45.492,58.997,3,4.266,3.1995,8.532,58.997,51.732,7.266,2743.1,136.47,194.05,144.64,386.05,2684.3,2341.6,330.55,274.31,13.647,19.405,14.464,38.605,268.43,234.16,33.055,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
6600,5.8997,0.3,0.4266,0.31995,0.8532,5.8997,5.1732,0.7266,46.495,45.49,45.488,45.206,45.247,45.498,45.264,45.492,58.997,3,4.266,3.1995,8.532,58.997,51.732,7.266,2743.1,136.47,194.05,144.64,386.05,2684.3,2341.6,330.55,274.31,13.647,19.405,14.464,38.605,268.43,234.16,33.055,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
7200,5.9042,0.3,0.5024,0.3768,0.725,5.9042,5.1018,0.8024,52.237,51.229,51.225,50.95,50.998,51.239,51.01,51.231,59.042,3,5.024,3.768,7.25,59.042,51.018,8.024,3084.2,153.69,257.35,191.98,369.74,3025.2,2602.4,411.08,308.42,15.369,25.735,19.198,36.974,302.52,260.24,41.108,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
7800,5.9042,0.3,0.5024,0.3768,0.725,5.9042,5.1018,0.8024,52.237,51.229,51.225,50.95,50.998,51.239,51.01,51.231,59.042,3,5.024,3.768,7.25,59.042,51.018,8.024,3084.2,153.69,257.35,191.98,369.74,3025.2,2602.4,411.08,308.42,15.369,25.735,19.198,36.974,302.52,260.24,41.108,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
8400,5.9042,0.3,0.5024,0.3768,0.725,5.9042,5.1018,0.8024,52.237,51.229,51.225,50.95,50.998,51.239,51.01,51.231,59.042,3,5.024,3.768,7.25,59.042,51.018,8.024,3084.2,153.69,257.35,191.98,369.74,3025.2,2602.4,411.08,308.42,15.369,25.735,19.198,36.974,302.52,260.24,41.108,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
9000,5.9042,0.3,0.5024,0.3768,0.725,5.9042,5.1018,0.8024,52.237,51.229,51.225,50.95,50.998,51.239,51.01,51.231,59.042,3,5.024,3.768,7.25,59.042,51.018,8.024,3084.2,153.69,257.35,191.98,369.74,3025.2,2602.4,411.08,308.42,15.369,25.735,19.198,36.974,302.52,260.24,41.108,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
9600,5.9042,0.3,0.5024,0.3768,0.725,5.9042,5.1018,0.8024,52.237,51.229,51.225,50.95,50.998,51.239,51.01,51.231,59.042,3,5.024,3.768,7.25,59.042,51.018,8.024,3084.2,153.69,257.35,191.98,369.74,3025.2,2602.4,411.08,308.42,15.369,25.735,19.198,36.974,302.52,260.24,41.108,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
10200,5.9042,0.3,0.5024,0.3768,0.725,5.9042,5.1018,0.8024,52.237,51.229,51.225,50.95,50.998,51.239,51.01,51.231,59.042,3,5.024,3.768,7.25,59.042,51.018,8.024,3084.2,153.69,257.35,191.98,369.74,3025.2,2602.4,411.08,308.42,15.369,25.735,19.198,36.974,302.52,260.24,41.108,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
10800,6.0215,0.3,0.6212,0.4659,0.6344,6.0215,5.1003,0.9212,54.303,53.256,53.249,52.975,53.03,53.268,53.039,53.258,60.215,3,6.212,4.659,6.344,60.215,51.003,9.212,3269.8,159.77,330.78,246.81,336.42,3207.5,2705.2,490.61,326.98,15.977,33.078,24.681,33.642,320.75,270.52,49.061,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
11400,6.0215,0.3,0.6212,0.4659,0.6344,6.0215,5.1003,0.9212,54.303,53.256,53.249,52.975,53.03,53.268,53.039,53.258,60.215,3,6.212,4.659,6.344,60.215,51.003,9.212,3269.8,159.77,330.78,246.81,336.42,3207.5,2705.2,490.61,326.98,15.977,33.078,24.681,33.642,320.75,270.52,49.061,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
12000,6.0215,0.3,0.6212,0.4659,0.6344,6.0215,5.1003,0.9212,54.303,53.256,53.249,52.975,53.03,53.268,53.039,53.258,60.215,3,6.212,4.659,6.344,60.215,51.003,9.212,3269.8,159.77,330.78,246.81,336.42,3207.5,2705.2,490.61,326.98,15.977,33.078,24.681,33.642,320.75,270.52,49.061,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
12600,6.0215,0.3,0.6212,0.4659,0.6344,6.0215,5.1003,0.9212,54.303,53.256,53.249,52.975,53.03,53.268,53.039,53.258,60.215,3,6.212,4.659,6.344,60.215,51.003,9.212,3269.8,159.77,330.78,246.81,336.42,3207.5,2705.2,490.61,326.98,15.977,33.078,24.681,33.642,320.75,270.52,49.061,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
