10800,5.564,0,0.884,0.4593,0.221,5.564,4.6803,0.88371,50.257,49.354,49.336,49.105,49.167,49.363,49.168,49.354,55.64,0,8.84,4.593,2.21,55.64,46.803,8.8371,2796.3,0,436.13,225.54,108.66,2746.6,2301.2,436.15,279.63,0,43.613,22.554,10.866,274.66,230.12,43.615,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
11400,5.5639,0,0.884,0.4593,0.221,5.5639,4.6803,0.88364,50.257,49.354,49.337,49.105,49.167,49.363,49.168,49.354,55.639,0,8.84,4.593,2.21,55.639,46.803,8.8364,2796.3,0,436.14,225.54,108.66,2746.5,2301.2,436.11,279.63,0,43.614,22.554,10.866,274.65,230.12,43.611,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
12000,5.5646,0,0.884,0.4593,0.221,5.5646,4.6803,0.88433,50.257,49.354,49.336,49.104,49.167,49.363,49.168,49.354,55.646,0,8.84,4.593,2.21,55.646,46.803,8.8433,2796.6,0,436.13,225.54,108.66,2746.8,2301.2,436.45,279.66,0,43.613,22.554,10.866,274.68,230.12,43.645,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
12600,5.5641,0,0.884,0.4593,0.221,5.5641,4.6803,0.88377,50.257,49.354,49.336,49.105,49.167,49.363,49.168,49.354,55.641,0,8.84,4.593,2.21,55.641,46.803,8.8377,2796.3,0,436.13,225.54,108.66,2746.6,2301.2,436.18,279.63,0,43.613,22.554,10.866,274.66,230.12,43.618,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
13200,5.5643,0,0.884,0.4593,0.221,5.5643,4.6803,0.88398,50.257,49.354,49.336,49.104,49.167,49.363,49.168,49.354,55.643,0,8.84,4.593,2.21,55.643,46.803,8.8398,2796.4,0,436.13,225.54,108.66,2746.7,2301.2,436.28,279.64,0,43.613,22.554,10.866,274.67,230.12,43.628,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
13800,5.5638,0,0.884,0.4593,0.221,5.5638,4.6803,0.88352,50.257,49.354,49.337,49.105,49.167,49.363,49.169,49.354,55.638,0,8.84,4.593,2.21,55.638,46.803,8.8352,2796.2,0,436.14,225.54,108.66,2746.5,2301.2,436.06,279.62,0,43.614,22.554,10.866,274.65,230.12,43.606,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
14400,6.55,0.75,1,0.6,0.2,6.55,4.8,1.75,47.73,46.476,46.467,46.246,46.315,46.52,46.316,46.489,65.5,7.5,10,6,2,65.5,48,17.5,3126.3,348.57,464.67,277.48,92.631,3047.1,2223.2,813.56,312.63,34.857,46.467,27.748,9.2631,304.71,222.32,81.356,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
15000,6.55,0.75,1,0.6,0.2,6.55,4.8,1.75,47.73,46.476,46.467,46.246,46.315,46.52,46.316,46.489,65.5,7.5,10,6,2,65.5,48,17.5,3126.3,348.57,464.67,277.48,92.631,3047.1,2223.2,813.56,312.63,34.857,46.467,27.748,9.2631,304.71,222.32,81.356,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
15600,6.55,0.75,1,0.6,0.2,6.55,4.8,1.75,47.73,46.476,46.467,46.246,46.315,46.52,46.316,46.489,65.5,7.5,10,6,2,65.5,48,17.5,3126.3,348.57,464.67,277.48,92.631,3047.1,2223.2,813.56,312.63,34.857,46.467,27.748,9.2631,304.71,222.32,81.356,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
16200,6.55,0.75,1,0.6,0.2,6.55,4.8,1.75,47.73,46.476,46.467,46.246,46.315,46.52,46.316,46.489,65.5,7.5,10,6,2,65.5,48,17.5,3126.3,348.57,464.67,277.48,92.631,3047.1,2223.2,813.56,312.63,34.857,46.467,27.748,9.2631,304.71,222.32,81.356,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
16800,6.55,0.75,1,0.6,0.2,6.55,4.8,1.75,47.73,46.476,46.467,46.246,46.315,46.52,46.316,46.489,65.5,7.5,10,6,2,65.5,48,17.5,3126.3,348.57,464.67,277.48,92.631,3047.1,2223.2,813.56,312.63,34.857,46.467,27.748,9.2631,304.71,222.32,81.356,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
17400,6.55,0.75,1,0.6,0.2,6.55,4.8,1.75,47.73,46.476,46.467,46.246,46.315,46.52,46.316,46.489,65.5,7.5,10,6,2,65.5,48,17.5,3126.3,348.57,464.67,277.48,92.631,3047.1,2223.2,813.56,312.63,34.857,46.467,27.748,9.2631,304.71,222.32,81.356,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
18000,7.7111,1.5,1.114,0.76005,0.337,7.7111,5.097,2.614,41.715,39.965,39.985,39.773,39.848,40.079,39.851,40.013,77.111,15,11.14,7.6005,3.37,77.111,50.97,26.14,3216.7,599.48,445.44,302.29,134.29,3090.5,2031.2,1045.9,321.67,59.948,44.544,30.229,13.429,309.05,203.12,104.59,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
18600,7.7111,1.5,1.114,0.76005,0.337,7.7111,5.097,2.614,41.715,39.965,39.985,39.773,39.848,40.079,39.851,40.013,77.111,15,11.14,7.6005,3.37,77.111,50.97,26.14,3216.7,599.48,445.44,302.29,134.29,3090.5,2031.2,1045.9,321.67,59.948,44.544,30.229,13.429,309.05,203.12,104.59,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
19200,7.7111,1.5,1.114,0.76005,0.337,7.7111,5.097,2.614,41.715,39.965,39.985,39.773,39.848,40.079,39.851,40.013,77.111,15,11.14,7.6005,3.37,77.111,50.97,26.14,3216.7,599.48,445.44,302.29,134.29,3090.5,2031.2,1045.9,321.67,59.948,44.544,30.229,13.429,309.05,203.12,104.59,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
19800,7.7111,1.5,1.114,0.76005,0.337,7.7111,5.097,2.614,41.715,39.965,39.985,39.773,39.848,40.079,39.851,40.013,77.111,15,11.14,7.6005,3.37,77.111,50.97,26.14,3216.7,599.48,445.44,302.29,134.29,3090.5,2031.2,1045.9,321.67,59.948,44.544,30.229,13.429,309.05,203.12,104.59,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
20400,7.7111,1.5,1.114,0.76005,0.337,7.7111,5.097,2.614,41.715,39.965,39.985,39.773,39.848,40.079,39.851,40.013,77.111,15,11.14,7.6005,3.37,77.111,50.97,26.14,3216.7,599.48,445.44,302.29,134.29,3090.5,2031.2,1045.9,321.67,59.948,44.544,30.229,13.429,309.05,203.12,104.59,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
21000,7.7111,1.5,1.114,0.76005,0.337,7.7111,5.097,2.614,41.715,39.965,39.985,39.773,39.848,40.079,39.851,40.013,77.111,15,11.14,7.6005,3.37,77.111,50.97,26.14,3216.7,599.48,445.44,302.29,134.29,3090.5,2031.2,1045.9,321.67,59.948,44.544,30.229,13.429,309.05,203.12,104.59,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
21600,8.6416,1.8,1.2338,0.95595,0.6518,8.6416,5.6077,3.0338,38.633,36.459,36.492,36.251,36.33,36.612,36.34,36.525,86.416,18,12.338,9.5595,6.518,86.416,56.077,30.338,3338.5,656.25,450.24,346.54,236.8,3163.9,2037.9,1108.1,333.85,65.625,45.024,34.654,23.68,316.39,203.79,110.81,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
22200,8.6416,1.8,1.2338,0.95595,0.6518,8.6416,5.6077,3.0338,38.633,36.459,36.492,36.251,36.33,36.612,36.34,36.525,86.416,18,12.338,9.5595,6.518,86.416,56.077,30.338,3338.5,656.25,450.24,346.54,236.8,3163.9,2037.9,1108.1,333.85,65.625,45.024,34.654,23.68,316.39,203.79,110.81,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
22800,8.6416,1.8,1.2338,0.95595,0.6518,8.6416,5.6077,3.0338,38.633,36.459,36.492,36.251,36.33,36.612,36.34,36.525,86.416,18,12.338,9.5595,6.518,86.416,56.077,30.338,3338.5,656.25,450.24,346.54,236.8,3163.9,2037.9,1108.1,333.85,65.625,45.024,34.654,23.68,316.39,203.79,110.81,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
23400,8.6416,1.8,1.2338,0.95595,0.6518,8.6416,5.6077,3.0338,38.633,36.459,36.492,36.251,36.33,36.612,36.34,36.525,86.416,18,12.338,9.5595,6.518,86.416,56.077,30.338,3338.5,656.25,450.24,346.54,236.8,3163.9,2037.9,1108.1,333.85,65.625,45.024,34.654,23.68,316.39,203.79,110.81,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
24000,8.6416,1.8,1.2338,0.95595,0.6518,8.6416,5.6077,3.0338,38.633,36.459,36.492,36.251,36.33,36.612,36.34,36.525,86.416,18,12.338,9.5595,6.518,86.416,56.077,30.338,3338.5,656.25,450.24,346.54,236.8,3163.9,2037.9,1108.1,333.85,65.625,45.024,34.654,23.68,316.39,203.79,110.81,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
24600,8.6416,1.8,1.2338,0.95595,0.6518,8.6416,5.6077,3.0338,38.633,36.459,36.492,36.251,36.33,36.612,36.34,36.525,86.416,18,12.338,9.5595,6.518,86.416,56.077,30.338,3338.5,656.25,450.24,346.54,236.8,3163.9,2037.9,1108.1,333.85,65.625,45.024,34.654,23.68,316.39,203.79,110.81,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
25200,9.6868,2.1,1.3868,1.2,1,9.6868,6.2,3.4868,43.912,41.215,41.262,40.983,41.066,41.416,41.088,41.303,96.868,21,13.868,12,10,96.868,62,34.868,4253.7,865.5,572.22,491.8,410.66,4011.9,2547.4,1440.1,425.37,86.55,57.222,49.18,41.066,401.19,254.74,144.01,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
25800,9.6868,2.1,1.3868,1.2,1,9.6868,6.2,3.4868,43.912,41.215,41.262,40.983,41.066,41.416,41.088,41.303,96.868,21,13.868,12,10,96.868,62,34.868,4253.7,865.5,572.22,491.8,410.66,4011.9,2547.4,1440.1,425.37,86.55,57.222,49.18,41.066,401.19,254.74,144.01,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
26400,9.6868,2.1,1.3868,1.2,1,9.6868,6.2,3.4868,43.912,41.215,41.262,40.983,41.066,41.416,41.088,41.303,96.868,21,13.868,12,10,96.868,62,34.868,4253.7,865.5,572.22,491.8,410.66,4011.9,2547.4,1440.1,425.37,86.55,57.222,49.18,41.066,401.19,254.74,144.01,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
27000,9.6868,2.1,1.3868,1.2,1,9.6868,6.2,3.4868,43.912,41.215,41.262,40.983,41.066,41.416,41.088,41.303,96.868,21,13.868,12,10,96.868,62,34.868,4253.7,865.5,572.22,491.8,410.66,4011.9,2547.4,1440.1,425.37,86.55,57.222,49.18,41.066,401.19,254.74,144.01,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
27600,9.6868,2.1,1.3868,1.2,1,9.6868,6.2,3.4868,43.912,41.215,41.262,40.983,41.066,41.416,41.088,41.303,96.868,21,13.868,12,10,96.868,62,34.868,4253.7,865.5,572.22,491.8,410.66,4011.9,2547.4,1440.1,425.37,86.55,57.222,49.18,41.066,401.19,254.74,144.01,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
28200,9.6868,2.1,1.3868,1.2,1,9.6868,6.2,3.4868,43.912,41.215,41.262,40.983,41.066,41.416,41.088,41.303,96.868,21,13.868,12,10,96.868,62,34.868,4253.7,865.5,572.22,491.8,410.66,4011.9,2547.4,1440.1,425.37,86.55,57.222,49.18,41.066,401.19,254.74,144.01,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
28800,11.252,2.7,1.6,1.6044,1.3472,11.252,6.9516,4.3,50.954,47.352,47.44,47.119,47.216,47.659,47.254,47.493,112.52,27,16,16.044,13.472,112.52,69.516,43,5733.1,1278.5,759.03,755.98,636.09,5362.5,3284.9,2042.2,573.31,127.85,75.903,75.598,63.609,536.25,328.49,204.22,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
29400,11.252,2.7,1.6,1.6044,1.3472,11.252,6.9516,4.3,50.954,47.352,47.44,47.119,47.216,47.659,47.254,47.493,112.52,27,16,16.044,13.472,112.52,69.516,43,5733.1,1278.5,759.03,755.98,636.09,5362.5,3284.9,2042.2,573.31,127.85,75.903,75.598,63.609,536.25,328.49,204.22,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
30000,11.252,2.7,1.6,1.6044,1.3472,11.252,6.9516,4.3,50.954,47.352,47.44,47.119,47.216,47.659,47.254,47.493,112.52,27,16,16.044,13.472,112.52,69.516,43,5733.1,1278.5,759.03,755.98,636.09,5362.5,3284.9,2042.2,573.31,127.85,75.903,75.598,63.609,536.25,328.49,204.22,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
30600,11.252,2.7,1.6,1.6044,1.3472,11.252,6.9516,4.3,50.954,47.352,47.44,47.119,47.216,47.659,47.254,47.493,112.52,27,16,16.044,13.472,112.52,69.516,43,5733.1,1278.5,759.03,755.98,636.09,5362.5,3284.9,2042.2,573.31,127.85,75.903,75.598,63.609,536.25,328.49,204.22,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
31200,11.252,2.7,1.6,1.6044,1.3472,11.252,6.9516,4.3,50.954,47.352,47.44,47.119,47.216,47.659,47.254,47.493,112.52,27,16,16.044,13.472,112.52,69.516,43,5733.1,1278.5,759.03,755.98,636.09,5362.5,3284.9,2042.2,573.31,127.85,75.903,75.598,63.609,536.25,328.49,204.22,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
31800,11.252,2.7,1.6,1.6044,1.3472,11.252,6.9516,4.3,50.954,47.352,47.44,47.119,47.216,47.659,47.254,47.493,112.52,27,16,16.044,13.472,112.52,69.516,43,5733.1,1278.5,759.03,755.98,636.09,5362.5,3284.9,2042.2,573.31,127.85,75.903,75.598,63.609,536.25,328.49,204.22,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
32400,11.93,1.8,2.2308,2.1565,1.7424,11.93,7.8989,4.0308,54.518,50.632,50.6,50.148,50.27,50.846,50.333,50.699,119.3,18,22.308,21.565,17.424,119.3,78.989,40.308,6503.9,911.38,1128.8,1081.5,875.91,6065.8,3975.8,2043.6,650.39,91.138,112.88,108.15,87.591,606.58,397.58,204.36,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
33000,11.93,1.8,2.2308,2.1565,1.7424,11.93,7.8989,4.0308,54.518,50.632,50.6,50.148,50.27,50.846,50.333,50.699,119.3,18,22.308,21.565,17.424,119.3,78.989,40.308,6503.9,911.38,1128.8,1081.5,875.91,6065.8,3975.8,2043.6,650.39,91.138,112.88,108.15,87.591,606.58,397.58,204.36,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
33600,11.93,1.8,2.2308,2.1565,1.7424,11.93,7.8989,4.0308,54.518,50.632,50.6,50.148,50.27,50.846,50.333,50.699,119.3,18,22.308,21.565,17.424,119.3,78.989,40.308,6503.9,911.38,1128.8,1081.5,875.91,6065.8,3975.8,2043.6,650.39,91.138,112.88,108.15,87.591,606.58,397.58,204.36,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
34200,11.93,1.8,2.2308,2.1565,1.7424,11.93,7.8989,4.0308,54.518,50.632,50.6,50.148,50.27,50.846,50.333,50.699,119.3,18,22.308,21.565,17.424,119.3,78.989,40.308,6503.9,911.38,1128.8,1081.5,875.91,6065.8,3975.8,2043.6,650.39,91.138,112.88,108.15,87.591,606.58,397.58,204.36,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
34800,11.93,1.8,2.2308,2.1565,1.7424,11.93,7.8989,4.0308,54.518,50.632,50.6,50.148,50.27,50.846,50.333,50.699,119.3,18,22.308,21.565,17.424,119.3,78.989,40.308,6503.9,911.38,1128.8,1081.5,875.91,6065.8,3975.8,2043.6,650.39,91.138,112.88,108.15,87.591,606.58,397.58,204.36,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,1,0,129,0,103,0,0,1
