0,2,0.3,0.4,0.3,1,2,1.3,0.7,38.057,38.057,38.057,38.057,38.057,38.057,38.057,38.057,20,3,4,3,10,20,13,7,761.15,114.17,152.23,114.17,380.57,761.14,494.74,266.4,76.115,11.417,15.223,11.417,38.057,76.114,49.474,26.64,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,2,0.3,0.4,0.3,1,2,1.3,0.7,38.057,38.057,38.057,38.057,38.057,38.057,38.057,38.057,20,3,4,3,10,20,13,7,761.15,114.17,152.23,114.17,380.57,761.14,494.74,266.4,76.115,11.417,15.223,11.417,38.057,76.114,49.474,26.64,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,2,0.3,0.4,0.3,1,2,1.3,0.7,38.057,38.057,38.057,38.057,38.057,38.057,38.057,38.057,20,3,4,3,10,20,13,7,761.15,114.17,152.23,114.17,380.57,761.14,494.74,266.4,76.115,11.417,15.223,11.417,38.057,76.114,49.474,26.64,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,2,0.3,0.4,0.3,1,2,1.3,0.7,38.057,38.057,38.057,38.057,38.057,38.057,38.057,38.057,20,3,4,3,10,20,13,7,761.15,114.17,152.23,114.17,380.57,761.14,494.74,266.4,76.115,11.417,15.223,11.417,38.057,76.114,49.474,26.64,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,2,0.3,0.4,0.3,1,2,1.3,0.7,38.057,38.057,38.057,38.057,38.057,38.057,38.057,38.057,20,3,4,3,10,20,13,7,761.15,114.17,152.23,114.17,380.57,761.14,494.74,266.4,76.115,11.417,15.223,11.417,38.057,76.114,49.474,26.64,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,2,0.3,0.4,0.3,1,2,1.3,0.7,38.057,38.057,38.057,38.057,38.057,38.057,38.057,38.057,20,3,4,3,10,20,13,7,761.15,114.17,152.23,114.17,380.57,761.14,494.74,266.4,76.115,11.417,15.223,11.417,38.057,76.114,49.474,26.64,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.7332,0.4533,0.4266,0.4533,0.4,1.7332,0.8533,0.8799,41.283,41.283,41.283,41.283,41.283,41.283,41.283,41.283,17.332,4.533,4.266,4.533,4,17.332,8.533,8.799,715.51,187.13,176.11,187.13,165.13,715.51,352.27,363.25,71.551,18.713,17.611,18.713,16.513,71.551,35.227,36.325,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.7332,0.4533,0.4266,0.4533,0.4,1.7332,0.8533,0.8799,41.283,41.283,41.283,41.283,41.283,41.283,41.283,41.283,17.332,4.533,4.266,4.533,4,17.332,8.533,8.799,715.51,187.13,176.11,187.13,165.13,715.51,352.27,363.25,71.551,18.713,17.611,18.713,16.513,71.551,35.227,36.325,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.7332,0.4533,0.4266,0.4533,0.4,1.7332,0.8533,0.8799,41.283,41.283,41.283,41.283,41.283,41.283,41.283,41.283,17.332,4.533,4.266,4.533,4,17.332,8.533,8.799,715.51,187.13,176.11,187.13,165.13,715.51,352.27,363.25,71.551,18.713,17.611,18.713,16.513,71.551,35.227,36.325,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.7332,0.4533,0.4266,0.4533,0.4,1.7332,0.8533,0.8799,41.283,41.283,41.283,41.283,41.283,41.283,41.283,41.283,17.332,4.533,4.266,4.533,4,17.332,8.533,8.799,715.51,187.13,176.11,187.13,165.13,715.51,352.27,363.25,71.551,18.713,17.611,18.713,16.513,71.551,35.227,36.325,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
