0,1.85,0.75,0.4,0.3,0.4,1.85,0.7,1.15,31.437,31.437,31.437,31.437,31.437,31.437,31.437,31.437,18.5,7.5,4,3,4,18.5,7,11.5,581.58,235.78,125.75,94.31,125.75,581.58,220.06,361.52,58.158,23.578,12.575,9.431,12.575,58.158,22.006,36.152,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,1.85,0.75,0.4,0.3,0.4,1.85,0.7,1.15,31.437,31.437,31.437,31.437,31.437,31.437,31.437,31.437,18.5,7.5,4,3,4,18.5,7,11.5,581.58,235.78,125.75,94.31,125.75,581.58,220.06,361.52,58.158,23.578,12.575,9.431,12.575,58.158,22.006,36.152,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,1.85,0.75,0.4,0.3,0.4,1.85,0.7,1.15,31.437,31.437,31.437,31.437,31.437,31.437,31.437,31.437,18.5,7.5,4,3,4,18.5,7,11.5,581.58,235.78,125.75,94.31,125.75,581.58,220.06,361.52,58.158,23.578,12.575,9.431,12.575,58.158,22.006,36.152,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,1.85,0.75,0.4,0.3,0.4,1.85,0.7,1.15,31.437,31.437,31.437,31.437,31.437,31.437,31.437,31.437,18.5,7.5,4,3,4,18.5,7,11.5,581.58,235.78,125.75,94.31,125.75,581.58,220.06,361.52,58.158,23.578,12.575,9.431,12.575,58.158,22.006,36.152,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,1.85,0.75,0.4,0.3,0.4,1.85,0.7,1.15,31.437,31.437,31.437,31.437,31.437,31.437,31.437,31.437,18.5,7.5,4,3,4,18.5,7,11.5,581.58,235.78,125.75,94.31,125.75,581.58,220.06,361.52,58.158,23.578,12.575,9.431,12.575,58.158,22.006,36.152,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,1.85,0.75,0.4,0.3,0.4,1.85,0.7,1.15,31.437,31.437,31.437,31.437,31.437,31.437,31.437,31.437,18.5,7.5,4,3,4,18.5,7,11.5,581.58,235.78,125.75,94.31,125.75,581.58,220.06,361.52,58.158,23.578,12.575,9.431,12.575,58.158,22.006,36.152,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.4466,0.3,0.4,0.31995,0.4266,1.4466,0.74655,0.7,26.777,26.777,26.777,26.777,26.777,26.777,26.777,26.777,14.466,3,4,3.1995,4.266,14.466,7.4655,7,387.35,80.331,107.11,85.673,114.23,387.34,199.9,187.44,38.735,8.0331,10.711,8.5673,11.423,38.734,19.99,18.744,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.4466,0.3,0.4,0.31995,0.4266,1.4466,0.74655,0.7,26.777,26.777,26.777,26.777,26.777,26.777,26.777,26.777,14.466,3,4,3.1995,4.266,14.466,7.4655,7,387.35,80.331,107.11,85.673,114.23,387.34,199.9,187.44,38.735,8.0331,10.711,8.5673,11.423,38.734,19.99,18.744,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.4466,0.3,0.4,0.31995,0.4266,1.4466,0.74655,0.7,26.777,26.777,26.777,26.777,26.777,26.777,26.777,26.777,14.466,3,4,3.1995,4.266,14.466,7.4655,7,387.35,80.331,107.11,85.673,114.23,387.34,199.9,187.44,38.735,8.0331,10.711,8.5673,11.423,38.734,19.99,18.744,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.4466,0.3,0.4,0.31995,0.4266,1.4466,0.74655,0.7,26.777,26.777,26.777,26.777,26.777,26.777,26.777,26.777,14.466,3,4,3.1995,4.266,14.466,7.4655,7,387.35,80.331,107.11,85.673,114.23,387.34,199.9,187.44,38.735,8.0331,10.711,8.5673,11.423,38.734,19.99,18.744,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.4466,0.3,0.4,0.31995,0.4266,1.4466,0.74655,0.7,26.777,26.777,26.777,26.777,26.777,26.777,26.777,26.777,14.466,3,4,3.1995,4.266,14.466,7.4655,7,387.35,80.331,107.11,85.673,114.23,387.34,199.9,187.44,38.735,8.0331,10.711,8.5673,11.423,38.734,19.99,18.744,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,1.4466,0.3,0.4,0.31995,0.4266,1.4466,0.74655,0.7,26.777,26.777,26.777,26.777,26.777,26.777,26.777,26.777,14.466,3,4,3.1995,4.266,14.466,7.4655,7,387.35,80.331,107.11,85.673,114.23,387.34,199.9,187.44,38.735,8.0331,10.711,8.5673,11.423,38.734,19.99,18.744,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.5792,0.3,0.4,0.3768,0.5024,1.5792,0.8792,0.7,22.085,22.085,22.085,22.085,22.085,22.085,22.085,22.085,15.792,3,4,3.768,5.024,15.792,8.792,7,348.76,66.254,88.339,83.215,110.95,348.76,194.17,154.59,34.876,6.6254,8.8339,8.3215,11.095,34.876,19.417,15.459,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,1.5792,0.3,0.4,0.3768,0.5024,1.5792,0.8792,0.7,22.085,22.085,22.085,22.085,22.085,22.085,22.085,22.085,15.792,3,4,3.768,5.024,15.792,8.792,7,348.76,66.254,88.339,83.215,110.95,348.76,194.17,154.59,34.876,6.6254,8.8339,8.3215,11.095,34.876,19.417,15.459,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,1.5792,0.3,0.4,0.3768,0.5024,1.5792,0.8792,0.7,22.085,22.085,22.085,22.085,22.085,22.085,22.085,22.085,15.792,3,4,3.768,5.024,15.792,8.792,7,348.76,66.254,88.339,83.215,110.95,348.76,194.17,154.59,34.876,6.6254,8.8339,8.3215,11.095,34.876,19.417,15.459,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
