0,1.85,0.3,1,0.15,0.4,1.85,0.55,1.3,5.7037,5.7036,5.7036,5.7036,5.7036,5.7036,5.7036,5.7036,18.5,3,10,1.5,4,18.5,5.5,13,105.52,17.111,57.036,8.5554,22.814,105.52,31.37,74.147,10.552,1.7111,5.7036,0.85554,2.2814,10.552,3.137,7.4147,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,1.85,0.3,1,0.15,0.4,1.85,0.55,1.3,5.7037,5.7036,5.7036,5.7036,5.7036,5.7036,5.7036,5.7036,18.5,3,10,1.5,4,18.5,5.5,13,105.52,17.111,57.036,8.5554,22.814,105.52,31.37,74.147,10.552,1.7111,5.7036,0.85554,2.2814,10.552,3.137,7.4147,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,1.85,0.3,1,0.15,0.4,1.85,0.55,1.3,5.7037,5.7036,5.7036,5.7036,5.7036,5.7036,5.7036,5.7036,18.5,3,10,1.5,4,18.5,5.5,13,105.52,17.111,57.036,8.5554,22.814,105.52,31.37,74.147,10.552,1.7111,5.7036,0.85554,2.2814,10.552,3.137,7.4147,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,1.85,0.3,1,0.15,0.4,1.85,0.55,1.3,5.7037,5.7036,5.7036,5.7036,5.7036,5.7036,5.7036,5.7036,18.5,3,10,1.5,4,18.5,5.5,13,105.52,17.111,57.036,8.5554,22.814,105.52,31.37,74.147,10.552,1.7111,5.7036,0.85554,2.2814,10.552,3.137,7.4147,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,1.85,0.3,1,0.15,0.4,1.85,0.55,1.3,5.7037,5.7036,5.7036,5.7036,5.7036,5.7036,5.7036,5.7036,18.5,3,10,1.5,4,18.5,5.5,13,105.52,17.111,57.036,8.5554,22.814,105.52,31.37,74.147,10.552,1.7111,5.7036,0.85554,2.2814,10.552,3.137,7.4147,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,1.85,0.3,1,0.15,0.4,1.85,0.55,1.3,5.7037,5.7036,5.7036,5.7036,5.7036,5.7036,5.7036,5.7036,18.5,3,10,1.5,4,18.5,5.5,13,105.52,17.111,57.036,8.5554,22.814,105.52,31.37,74.147,10.552,1.7111,5.7036,0.85554,2.2814,10.552,3.137,7.4147,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.25,0.3,0.4,0.15,0.4,1.25,0.55,0.7,21.236,21.236,21.236,21.236,21.236,21.236,21.236,21.236,12.5,3,4,1.5,4,12.5,5.5,7,265.45,63.708,84.944,31.854,84.944,265.45,116.8,148.65,26.545,6.3708,8.4944,3.1854,8.4944,26.545,11.68,14.865,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.25,0.3,0.4,0.15,0.4,1.25,0.55,0.7,21.236,21.236,21.236,21.236,21.236,21.236,21.236,21.236,12.5,3,4,1.5,4,12.5,5.5,7,265.45,63.708,84.944,31.854,84.944,265.45,116.8,148.65,26.545,6.3708,8.4944,3.1854,8.4944,26.545,11.68,14.865,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.25,0.3,0.4,0.15,0.4,1.25,0.55,0.7,21.236,21.236,21.236,21.236,21.236,21.236,21.236,21.236,12.5,3,4,1.5,4,12.5,5.5,7,265.45,63.708,84.944,31.854,84.944,265.45,116.8,148.65,26.545,6.3708,8.4944,3.1854,8.4944,26.545,11.68,14.865,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.25,0.3,0.4,0.15,0.4,1.25,0.55,0.7,21.236,21.236,21.236,21.236,21.236,21.236,21.236,21.236,12.5,3,4,1.5,4,12.5,5.5,7,265.45,63.708,84.944,31.854,84.944,265.45,116.8,148.65,26.545,6.3708,8.4944,3.1854,8.4944,26.545,11.68,14.865,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.25,0.3,0.4,0.15,0.4,1.25,0.55,0.7,21.236,21.236,21.236,21.236,21.236,21.236,21.236,21.236,12.5,3,4,1.5,4,12.5,5.5,7,265.45,63.708,84.944,31.854,84.944,265.45,116.8,148.65,26.545,6.3708,8.4944,3.1854,8.4944,26.545,11.68,14.865,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,1.25,0.3,0.4,0.15,0.4,1.25,0.55,0.7,21.236,21.236,21.236,21.236,21.236,21.236,21.236,21.236,12.5,3,4,1.5,4,12.5,5.5,7,265.45,63.708,84.944,31.854,84.944,265.45,116.8,148.65,26.545,6.3708,8.4944,3.1854,8.4944,26.545,11.68,14.865,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.1003,0.3,0.4,-0.00024142,0.4,1.1003,0.40029,0.7,29.247,29.247,29.247,29.247,29.247,29.247,29.247,29.247,11.003,3,4,-0.0024142,4,11.003,4.0029,7,321.81,87.741,116.99,-0.07061,116.99,321.8,117.07,204.73,32.181,8.7741,11.699,-0.007061,11.699,32.18,11.707,20.473,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,1.1,0.3,0.4,-1.4648e-07,0.4,1.1,0.4,0.7,29.248,29.247,29.247,29.248,29.248,29.248,29.248,29.248,11,3,4,-1.4648e-06,4,11,4,7,321.72,87.742,116.99,-4.2841e-05,116.99,321.72,116.99,204.73,32.172,8.7742,11.699,-4.2841e-06,11.699,32.172,11.699,20.473,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,1.1004,0.3,0.4,-6.7493e-08,0.4,1.1004,0.40041,0.7,29.247,29.247,29.247,29.247,29.247,29.247,29.247,29.247,11.004,3,4,-6.7493e-07,4,11.004,4.0041,7,321.84,87.741,116.99,-1.974e-05,116.99,321.84,117.11,204.73,32.184,8.7741,11.699,-1.974e-06,11.699,32.184,11.711,20.473,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9000,1.0997,0.3,0.4,-0.00015938,0.4,1.0997,0.39972,0.7,29.248,29.248,29.248,29.248,29.248,29.248,29.248,29.248,10.997,3,4,-0.0015938,4,10.997,3.9972,7,321.64,87.743,116.99,-0.046614,116.99,321.64,116.91,204.73,32.164,8.7743,11.699,-0.0046614,11.699,32.164,11.691,20.473,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9600,1.1,0.3,0.4,-1.9236e-07,0.4,1.1,0.4,0.7,29.248,29.247,29.247,29.248,29.247,29.248,29.248,29.247,11,3,4,-1.9236e-06,4,11,4,7,321.72,87.742,116.99,-5.6261e-05,116.99,321.72,116.99,204.73,32.172,8.7742,11.699,-5.6261e-06,11.699,32.172,11.699,20.473,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10200,1.1004,0.3,0.4,-8.8642e-08,0.4,1.1004,0.40037,0.7,29.247,29.247,29.247,29.247,29.247,29.247,29.247,29.247,11.004,3,4,-8.8642e-07,4,11.004,4.0037,7,321.83,87.741,116.99,-2.5925e-05,116.99,321.83,117.1,204.73,32.183,8.7741,11.699,-2.5925e-06,11.699,32.183,11.71,20.473,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
