12000,2.0215,0.3,0.6212,0.4659,0.6344,2.0215,1.1003,0.9212,40.996,40.996,40.996,40.996,40.996,40.996,40.996,40.996,20.215,3,6.212,4.659,6.344,20.215,11.003,9.212,828.74,122.99,254.67,191,260.08,828.73,451.08,377.65,82.874,12.299,25.467,19.1,26.008,82.873,45.108,37.765,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12600,2.0215,0.3,0.6212,0.4659,0.6344,2.0215,1.1003,0.9212,40.996,40.996,40.996,40.996,40.996,40.996,40.996,40.996,20.215,3,6.212,4.659,6.344,20.215,11.003,9.212,828.74,122.99,254.67,191,260.08,828.73,451.08,377.65,82.874,12.299,25.467,19.1,26.008,82.873,45.108,37.765,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13200,2.0215,0.3,0.6212,0.4659,0.6344,2.0215,1.1003,0.9212,40.996,40.996,40.996,40.996,40.996,40.996,40.996,40.996,20.215,3,6.212,4.659,6.344,20.215,11.003,9.212,828.74,122.99,254.67,191,260.08,828.73,451.08,377.65,82.874,12.299,25.467,19.1,26.008,82.873,45.108,37.765,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13800,2.0215,0.3,0.6212,0.4659,0.6344,2.0215,1.1003,0.9212,40.996,40.996,40.996,40.996,40.996,40.996,40.996,40.996,20.215,3,6.212,4.659,6.344,20.215,11.003,9.212,828.74,122.99,254.67,191,260.08,828.73,451.08,377.65,82.874,12.299,25.467,19.1,26.008,82.873,45.108,37.765,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14400,2.709,0.75,0.7766,0.58245,0.6,2.709,1.1825,1.5266,38.039,38.038,38.038,38.038,38.038,38.038,38.038,38.038,27.09,7.5,7.766,5.8245,6,27.09,11.825,15.266,1030.5,285.29,295.41,221.55,228.23,1030.5,449.78,580.69,103.05,28.529,29.541,22.155,22.823,103.05,44.978,58.069,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15000,2.709,0.75,0.7766,0.58245,0.6,2.709,1.1825,1.5266,38.039,38.038,38.038,38.038,38.038,38.038,38.038,38.038,27.09,7.5,7.766,5.8245,6,27.09,11.825,15.266,1030.5,285.29,295.41,221.55,228.23,1030.5,449.78,580.69,103.05,28.529,29.541,22.155,22.823,103.05,44.978,58.069,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15600,2.709,0.75,0.7766,0.58245,0.6,2.709,1.1825,1.5266,38.039,38.038,38.038,38.038,38.038,38.038,38.038,38.038,27.09,7.5,7.766,5.8245,6,27.09,11.825,15.266,1030.5,285.29,295.41,221.55,228.23,1030.5,449.78,580.69,103.05,28.529,29.541,22.155,22.823,103.05,44.978,58.069,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16200,2.709,0.75,0.7766,0.58245,0.6,2.709,1.1825,1.5266,38.039,38.038,38.038,38.038,38.038,38.038,38.038,38.038,27.09,7.5,7.766,5.8245,6,27.09,11.825,15.266,1030.5,285.29,295.41,221.55,228.23,1030.5,449.78,580.69,103.05,28.529,29.541,22.155,22.823,103.05,44.978,58.069,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16800,2.709,0.75,0.7766,0.58245,0.6,2.709,1.1825,1.5266,38.039,38.038,38.038,38.038,38.038,38.038,38.038,38.038,27.09,7.5,7.766,5.8245,6,27.09,11.825,15.266,1030.5,285.29,295.41,221.55,228.23,1030.5,449.78,580.69,103.05,28.529,29.541,22.155,22.823,103.05,44.978,58.069,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17400,2.709,0.75,0.7766,0.58245,0.6,2.709,1.1825,1.5266,38.039,38.038,38.038,38.038,38.038,38.038,38.038,38.038,27.09,7.5,7.766,5.8245,6,27.09,11.825,15.266,1030.5,285.29,295.41,221.55,228.23,1030.5,449.78,580.69,103.05,28.529,29.541,22.155,22.823,103.05,44.978,58.069,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18000,3.4839,1.2,0.9622,0.72165,0.6,3.4839,1.3217,2.1622,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,34.839,12,9.622,7.2165,6,34.839,13.217,21.622,1043.4,359.4,288.18,216.13,179.7,1043.4,395.83,647.58,104.34,35.94,28.818,21.613,17.97,104.34,39.583,64.758,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18600,3.4839,1.2,0.9622,0.72165,0.6,3.4839,1.3217,2.1622,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,34.839,12,9.622,7.2165,6,34.839,13.217,21.622,1043.4,359.4,288.18,216.13,179.7,1043.4,395.83,647.58,104.34,35.94,28.818,21.613,17.97,104.34,39.583,64.758,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19200,3.4839,1.2,0.9622,0.72165,0.6,3.4839,1.3217,2.1622,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,34.839,12,9.622,7.2165,6,34.839,13.217,21.622,1043.4,359.4,288.18,216.13,179.7,1043.4,395.83,647.58,104.34,35.94,28.818,21.613,17.97,104.34,39.583,64.758,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19800,3.4839,1.2,0.9622,0.72165,0.6,3.4839,1.3217,2.1622,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,34.839,12,9.622,7.2165,6,34.839,13.217,21.622,1043.4,359.4,288.18,216.13,179.7,1043.4,395.83,647.58,104.34,35.94,28.818,21.613,17.97,104.34,39.583,64.758,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20400,3.4839,1.2,0.9622,0.72165,0.6,3.4839,1.3217,2.1622,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,34.839,12,9.622,7.2165,6,34.839,13.217,21.622,1043.4,359.4,288.18,216.13,179.7,1043.4,395.83,647.58,104.34,35.94,28.818,21.613,17.97,104.34,39.583,64.758,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21000,3.4839,1.2,0.9622,0.72165,0.6,3.4839,1.3217,2.1622,29.95,29.95,29.95,29.95,29.95,29.95,29.95,29.95,34.839,12,9.622,7.2165,6,34.839,13.217,21.622,1043.4,359.4,288.18,216.13,179.7,1043.4,395.83,647.58,104.34,35.94,28.818,21.613,17.97,104.34,39.583,64.758,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,4.1514,1.5,1.1722,0.87915,0.6,4.1514,1.4791,2.6722,24.303,24.302,24.302,24.302,24.302,24.302,24.302,24.302,41.514,15,11.722,8.7915,6,41.514,14.791,26.722,1008.9,364.53,284.87,213.65,145.81,1008.9,359.46,649.4,100.89,36.453,28.487,21.365,14.581,100.89,35.946,64.94,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22200,4.1514,1.5,1.1722,0.87915,0.6,4.1514,1.4791,2.6722,24.303,24.302,24.302,24.302,24.302,24.302,24.302,24.302,41.514,15,11.722,8.7915,6,41.514,14.791,26.722,1008.9,364.53,284.87,213.65,145.81,1008.9,359.46,649.4,100.89,36.453,28.487,21.365,14.581,100.89,35.946,64.94,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22800,4.1514,1.5,1.1722,0.87915,0.6,4.1514,1.4791,2.6722,24.303,24.302,24.302,24.302,24.302,24.302,24.302,24.302,41.514,15,11.722,8.7915,6,41.514,14.791,26.722,1008.9,364.53,284.87,213.65,145.81,1008.9,359.46,649.4,100.89,36.453,28.487,21.365,14.581,100.89,35.946,64.94,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23400,4.1514,1.5,1.1722,0.87915,0.6,4.1514,1.4791,2.6722,24.303,24.302,24.302,24.302,24.302,24.302,24.302,24.302,41.514,15,11.722,8.7915,6,41.514,14.791,26.722,1008.9,364.53,284.87,213.65,145.81,1008.9,359.46,649.4,100.89,36.453,28.487,21.365,14.581,100.89,35.946,64.94,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24000,4.1514,1.5,1.1722,0.87915,0.6,4.1514,1.4791,2.6722,24.303,24.302,24.302,24.302,24.302,24.302,24.302,24.302,41.514,15,11.722,8.7915,6,41.514,14.791,26.722,1008.9,364.53,284.87,213.65,145.81,1008.9,359.46,649.4,100.89,36.453,28.487,21.365,14.581,100.89,35.946,64.94,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24600,4.1514,1.5,1.1722,0.87915,0.6,4.1514,1.4791,2.6722,24.303,24.302,24.302,24.302,24.302,24.302,24.302,24.302,41.514,15,11.722,8.7915,6,41.514,14.791,26.722,1008.9,364.53,284.87,213.65,145.81,1008.9,359.46,649.4,100.89,36.453,28.487,21.365,14.581,100.89,35.946,64.94,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25200,5.3,2.25,1.4,1.05,0.6,5.3,1.65,3.65,25.449,25.448,25.448,25.448,25.448,25.448,25.448,25.448,53,22.5,14,10.5,6,53,16.5,36.5,1348.8,572.58,356.27,267.21,152.69,1348.8,419.9,928.86,134.88,57.258,35.627,26.721,15.269,134.88,41.99,92.886,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25800,5.3,2.25,1.4,1.05,0.6,5.3,1.65,3.65,25.449,25.448,25.448,25.448,25.448,25.448,25.448,25.448,53,22.5,14,10.5,6,53,16.5,36.5,1348.8,572.58,356.27,267.21,152.69,1348.8,419.9,928.86,134.88,57.258,35.627,26.721,15.269,134.88,41.99,92.886,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26400,5.3,2.25,1.4,1.05,0.6,5.3,1.65,3.65,25.449,25.448,25.448,25.448,25.448,25.448,25.448,25.448,53,22.5,14,10.5,6,53,16.5,36.5,1348.8,572.58,356.27,267.21,152.69,1348.8,419.9,928.86,134.88,57.258,35.627,26.721,15.269,134.88,41.99,92.886,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27000,5.3,2.25,1.4,1.05,0.6,5.3,1.65,3.65,25.449,25.448,25.448,25.448,25.448,25.448,25.448,25.448,53,22.5,14,10.5,6,53,16.5,36.5,1348.8,572.58,356.27,267.21,152.69,1348.8,419.9,928.86,134.88,57.258,35.627,26.721,15.269,134.88,41.99,92.886,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27600,5.3,2.25,1.4,1.05,0.6,5.3,1.65,3.65,25.449,25.448,25.448,25.448,25.448,25.448,25.448,25.448,53,22.5,14,10.5,6,53,16.5,36.5,1348.8,572.58,356.27,267.21,152.69,1348.8,419.9,928.86,134.88,57.258,35.627,26.721,15.269,134.88,41.99,92.886,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28200,5.3,2.25,1.4,1.05,0.6,5.3,1.65,3.65,25.449,25.448,25.448,25.448,25.448,25.448,25.448,25.448,53,22.5,14,10.5,6,53,16.5,36.5,1348.8,572.58,356.27,267.21,152.69,1348.8,419.9,928.86,134.88,57.258,35.627,26.721,15.269,134.88,41.99,92.886,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28800,6.7976,3,1.8272,1.3704,0.6,6.7976,1.9704,4.8272,27.998,27.996,27.996,27.996,27.996,27.996,27.996,27.996,67.976,30,18.272,13.704,6,67.976,19.704,48.272,1903.2,839.87,511.54,383.66,167.98,1903.1,551.63,1351.4,190.32,83.987,51.154,38.366,16.798,190.31,55.163,135.14,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29400,6.7976,3,1.8272,1.3704,0.6,6.7976,1.9704,4.8272,27.998,27.996,27.996,27.996,27.996,27.996,27.996,27.996,67.976,30,18.272,13.704,6,67.976,19.704,48.272,1903.2,839.87,511.54,383.66,167.98,1903.1,551.63,1351.4,190.32,83.987,51.154,38.366,16.798,190.31,55.163,135.14,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30000,6.7976,3,1.8272,1.3704,0.6,6.7976,1.9704,4.8272,27.998,27.996,27.996,27.996,27.996,27.996,27.996,27.996,67.976,30,18.272,13.704,6,67.976,19.704,48.272,1903.2,839.87,511.54,383.66,167.98,1903.1,551.63,1351.4,190.32,83.987,51.154,38.366,16.798,190.31,55.163,135.14,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30600,6.7976,3,1.8272,1.3704,0.6,6.7976,1.9704,4.8272,27.998,27.996,27.996,27.996,27.996,27.996,27.996,27.996,67.976,30,18.272,13.704,6,67.976,19.704,48.272,1903.2,839.87,511.54,383.66,167.98,1903.1,551.63,1351.4,190.32,83.987,51.154,38.366,16.798,190.31,55.163,135.14,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31200,6.7976,3,1.8272,1.3704,0.6,6.7976,1.9704,4.8272,27.998,27.996,27.996,27.996,27.996,27.996,27.996,27.996,67.976,30,18.272,13.704,6,67.976,19.704,48.272,1903.2,839.87,511.54,383.66,167.98,1903.1,551.63,1351.4,190.32,83.987,51.154,38.366,16.798,190.31,55.163,135.14,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31800,6.7976,3,1.8272,1.3704,0.6,6.7976,1.9704,4.8272,27.998,27.996,27.996,27.996,27.996,27.996,27.996,27.996,67.976,30,18.272,13.704,6,67.976,19.704,48.272,1903.2,839.87,511.54,383.66,167.98,1903.1,551.63,1351.4,190.32,83.987,51.154,38.366,16.798,190.31,55.163,135.14,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,8.6463,2.7,2.5514,1.9136,1.4814,8.6463,3.3949,5.2514,28.08,28.077,28.077,28.077,28.077,28.077,28.077,28.077,86.463,27,25.514,19.136,14.814,86.463,33.949,52.514,2427.9,758.07,716.35,537.27,415.93,2427.6,953.2,1474.4,242.79,75.807,71.635,53.727,41.593,242.76,95.32,147.44,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33000,8.6463,2.7,2.5514,1.9136,1.4814,8.6463,3.3949,5.2514,28.08,28.077,28.077,28.077,28.077,28.077,28.077,28.077,86.463,27,25.514,19.136,14.814,86.463,33.949,52.514,2427.9,758.07,716.35,537.27,415.93,2427.6,953.2,1474.4,242.79,75.807,71.635,53.727,41.593,242.76,95.32,147.44,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33600,8.6463,2.7,2.5514,1.9136,1.4814,8.6463,3.3949,5.2514,28.08,28.077,28.077,28.077,28.077,28.077,28.077,28.077,86.463,27,25.514,19.136,14.814,86.463,33.949,52.514,2427.9,758.07,716.35,537.27,415.93,2427.6,953.2,1474.4,242.79,75.807,71.635,53.727,41.593,242.76,95.32,147.44,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34200,8.6463,2.7,2.5514,1.9136,1.4814,8.6463,3.3949,5.2514,28.08,28.077,28.077,28.077,28.077,28.077,28.077,28.077,86.463,27,25.514,19.136,14.814,86.463,33.949,52.514,2427.9,758.07,716.35,537.27,415.93,2427.6,953.2,1474.4,242.79,75.807,71.635,53.727,41.593,242.76,95.32,147.44,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34800,8.6463,2.7,2.5514,1.9136,1.4814,8.6463,3.3949,5.2514,28.08,28.077,28.077,28.077,28.077,28.077,28.077,28.077,86.463,27,25.514,19.136,14.814,86.463,33.949,52.514,2427.9,758.07,716.35,537.27,415.93,2427.6,953.2,1474.4,242.79,75.807,71.635,53.727,41.593,242.76,95.32,147.44,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35400,8.6463,2.7,2.5514,1.9136,1.4814,8.6463,3.3949,5.2514,28.08,28.077,28.077,28.077,28.077,28.077,28.077,28.077,86.463,27,25.514,19.136,14.814,86.463,33.949,52.514,2427.9,758.07,716.35,537.27,415.93,2427.6,953.2,1474.4,242.79,75.807,71.635,53.727,41.593,242.76,95.32,147.44,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
