0,1.05,0.3,0.4,0.15,0.2,1.05,0.35,0.7,36.792,36.792,36.792,36.792,36.792,36.792,36.792,36.792,10.5,3,4,1.5,2,10.5,3.5,7,386.32,110.38,147.17,55.189,73.585,386.32,128.77,257.55,38.632,11.038,14.717,5.5189,7.3585,38.632,12.877,25.755,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,1.05,0.3,0.4,0.15,0.2,1.05,0.35,0.7,36.792,36.792,36.792,36.792,36.792,36.792,36.792,36.792,10.5,3,4,1.5,2,10.5,3.5,7,386.32,110.38,147.17,55.189,73.585,386.32,128.77,257.55,38.632,11.038,14.717,5.5189,7.3585,38.632,12.877,25.755,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,1.05,0.3,0.4,0.15,0.2,1.05,0.35,0.7,36.792,36.792,36.792,36.792,36.792,36.792,36.792,36.792,10.5,3,4,1.5,2,10.5,3.5,7,386.32,110.38,147.17,55.189,73.585,386.32,128.77,257.55,38.632,11.038,14.717,5.5189,7.3585,38.632,12.877,25.755,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,1.05,0.3,0.4,0.15,0.2,1.05,0.35,0.7,36.792,36.792,36.792,36.792,36.792,36.792,36.792,36.792,10.5,3,4,1.5,2,10.5,3.5,7,386.32,110.38,147.17,55.189,73.585,386.32,128.77,257.55,38.632,11.038,14.717,5.5189,7.3585,38.632,12.877,25.755,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,1.05,0.3,0.4,0.15,0.2,1.05,0.35,0.7,36.792,36.792,36.792,36.792,36.792,36.792,36.792,36.792,10.5,3,4,1.5,2,10.5,3.5,7,386.32,110.38,147.17,55.189,73.585,386.32,128.77,257.55,38.632,11.038,14.717,5.5189,7.3585,38.632,12.877,25.755,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,1.05,0.3,0.4,0.15,0.2,1.05,0.35,0.7,36.792,36.792,36.792,36.792,36.792,36.792,36.792,36.792,10.5,3,4,1.5,2,10.5,3.5,7,386.32,110.38,147.17,55.189,73.585,386.32,128.77,257.55,38.632,11.038,14.717,5.5189,7.3585,38.632,12.877,25.755,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.3786,0.31995,0.6044,0.15,0.3042,1.3786,0.4542,0.92435,41.447,41.447,41.447,41.447,41.447,41.447,41.447,41.447,13.786,3.1995,6.044,1.5,3.042,13.786,4.542,9.2435,571.37,132.61,250.51,62.171,126.08,571.37,188.25,383.12,57.137,13.261,25.051,6.2171,12.608,57.137,18.825,38.312,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.3786,0.31995,0.6044,0.15,0.3042,1.3786,0.4542,0.92435,41.447,41.447,41.447,41.447,41.447,41.447,41.447,41.447,13.786,3.1995,6.044,1.5,3.042,13.786,4.542,9.2435,571.37,132.61,250.51,62.171,126.08,571.37,188.25,383.12,57.137,13.261,25.051,6.2171,12.608,57.137,18.825,38.312,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.3786,0.31995,0.6044,0.15,0.3042,1.3786,0.4542,0.92435,41.447,41.447,41.447,41.447,41.447,41.447,41.447,41.447,13.786,3.1995,6.044,1.5,3.042,13.786,4.542,9.2435,571.37,132.61,250.51,62.171,126.08,571.37,188.25,383.12,57.137,13.261,25.051,6.2171,12.608,57.137,18.825,38.312,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.3786,0.31995,0.6044,0.15,0.3042,1.3786,0.4542,0.92435,41.447,41.447,41.447,41.447,41.447,41.447,41.447,41.447,13.786,3.1995,6.044,1.5,3.042,13.786,4.542,9.2435,571.37,132.61,250.51,62.171,126.08,571.37,188.25,383.12,57.137,13.261,25.051,6.2171,12.608,57.137,18.825,38.312,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.3786,0.31995,0.6044,0.15,0.3042,1.3786,0.4542,0.92435,41.447,41.447,41.447,41.447,41.447,41.447,41.447,41.447,13.786,3.1995,6.044,1.5,3.042,13.786,4.542,9.2435,571.37,132.61,250.51,62.171,126.08,571.37,188.25,383.12,57.137,13.261,25.051,6.2171,12.608,57.137,18.825,38.312,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,1.3786,0.31995,0.6044,0.15,0.3042,1.3786,0.4542,0.92435,41.447,41.447,41.447,41.447,41.447,41.447,41.447,41.447,13.786,3.1995,6.044,1.5,3.042,13.786,4.542,9.2435,571.37,132.61,250.51,62.171,126.08,571.37,188.25,383.12,57.137,13.261,25.051,6.2171,12.608,57.137,18.825,38.312,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.6393,0.3768,0.8176,-8.5921e-13,0.4444,1.6393,0.44488,1.1944,42.864,42.863,42.863,42.863,42.863,42.863,42.863,42.863,16.393,3.768,8.176,-8.5921e-12,4.444,16.393,4.4488,11.944,702.65,161.51,350.45,-3.6829e-10,190.49,702.65,190.69,511.96,70.265,16.151,35.045,-3.6829e-11,19.049,70.265,19.069,51.196,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,1.6384,0.3768,0.8176,-0.00048288,0.4444,1.6384,0.44396,1.1944,42.864,42.864,42.864,42.864,42.864,42.864,42.864,42.864,16.384,3.768,8.176,-0.0048288,4.444,16.384,4.4396,11.944,702.27,161.51,350.46,-0.20698,190.49,702.27,190.3,511.97,70.227,16.151,35.046,-0.020698,19.049,70.227,19.03,51.197,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,1.6388,0.3768,0.8176,3.7453e-08,0.4444,1.6388,0.4444,1.1944,42.864,42.864,42.864,42.864,42.864,42.864,42.864,42.864,16.388,3.768,8.176,3.7453e-07,4.444,16.388,4.444,11.944,702.45,161.51,350.45,1.6054e-05,190.49,702.45,190.49,511.96,70.245,16.151,35.045,1.6054e-06,19.049,70.245,19.049,51.196,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9000,1.6393,0.3768,0.8176,2.5477e-10,0.4444,1.6393,0.4449,1.1944,42.864,42.863,42.863,42.863,42.863,42.863,42.863,42.863,16.393,3.768,8.176,2.5477e-09,4.444,16.393,4.449,11.944,702.66,161.51,350.45,1.092e-07,190.49,702.66,190.7,511.96,70.266,16.151,35.045,1.092e-08,19.049,70.266,19.07,51.196,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
