7200,1.9857,0.75,0.5024,0.3333,0.4,1.9857,0.7333,1.2524,52.578,52.416,52.422,52.436,52.435,52.445,52.439,52.429,19.857,7.5,5.024,3.333,4,19.857,7.333,12.524,1044,393.12,263.37,174.77,209.74,1041.4,384.54,656.61,104.4,39.312,26.337,17.477,20.974,104.14,38.454,65.661,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,1.9857,0.75,0.5024,0.3333,0.4,1.9857,0.7333,1.2524,52.578,52.416,52.422,52.436,52.435,52.445,52.439,52.429,19.857,7.5,5.024,3.333,4,19.857,7.333,12.524,1044,393.12,263.37,174.77,209.74,1041.4,384.54,656.61,104.4,39.312,26.337,17.477,20.974,104.14,38.454,65.661,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,1.9857,0.75,0.5024,0.3333,0.4,1.9857,0.7333,1.2524,52.578,52.416,52.422,52.436,52.435,52.445,52.439,52.429,19.857,7.5,5.024,3.333,4,19.857,7.333,12.524,1044,393.12,263.37,174.77,209.74,1041.4,384.54,656.61,104.4,39.312,26.337,17.477,20.974,104.14,38.454,65.661,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9000,1.9857,0.75,0.5024,0.3333,0.4,1.9857,0.7333,1.2524,52.578,52.416,52.422,52.436,52.435,52.445,52.439,52.429,19.857,7.5,5.024,3.333,4,19.857,7.333,12.524,1044,393.12,263.37,174.77,209.74,1041.4,384.54,656.61,104.4,39.312,26.337,17.477,20.974,104.14,38.454,65.661,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9600,1.9857,0.75,0.5024,0.3333,0.4,1.9857,0.7333,1.2524,52.578,52.416,52.422,52.436,52.435,52.445,52.439,52.429,19.857,7.5,5.024,3.333,4,19.857,7.333,12.524,1044,393.12,263.37,174.77,209.74,1041.4,384.54,656.61,104.4,39.312,26.337,17.477,20.974,104.14,38.454,65.661,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10200,1.9857,0.75,0.5024,0.3333,0.4,1.9857,0.7333,1.2524,52.578,52.416,52.422,52.436,52.435,52.445,52.439,52.429,19.857,7.5,5.024,3.333,4,19.857,7.333,12.524,1044,393.12,263.37,174.77,209.74,1041.4,384.54,656.61,104.4,39.312,26.337,17.477,20.974,104.14,38.454,65.661,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,2.4324,0.9519,0.6212,0.4593,0.4,2.4324,0.8593,1.5731,52.814,52.575,52.586,52.607,52.608,52.621,52.612,52.595,24.324,9.519,6.212,4.593,4,24.324,8.593,15.731,1284.6,500.46,326.66,241.62,210.43,1280,452.1,827.37,128.46,50.046,32.666,24.162,21.043,128,45.21,82.737,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11400,2.4324,0.9519,0.6212,0.4593,0.4,2.4324,0.8593,1.5731,52.814,52.575,52.586,52.607,52.608,52.621,52.612,52.595,24.324,9.519,6.212,4.593,4,24.324,8.593,15.731,1284.6,500.46,326.66,241.62,210.43,1280,452.1,827.37,128.46,50.046,32.666,24.162,21.043,128,45.21,82.737,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12000,2.4324,0.9519,0.6212,0.4593,0.4,2.4324,0.8593,1.5731,52.814,52.575,52.586,52.607,52.608,52.621,52.612,52.595,24.324,9.519,6.212,4.593,4,24.324,8.593,15.731,1284.6,500.46,326.66,241.62,210.43,1280,452.1,827.37,128.46,50.046,32.666,24.162,21.043,128,45.21,82.737,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12600,2.4324,0.9519,0.6212,0.4593,0.4,2.4324,0.8593,1.5731,52.814,52.575,52.586,52.607,52.608,52.621,52.612,52.595,24.324,9.519,6.212,4.593,4,24.324,8.593,15.731,1284.6,500.46,326.66,241.62,210.43,1280,452.1,827.37,128.46,50.046,32.666,24.162,21.043,128,45.21,82.737,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
