0,2,0.3,0.4,0.3,1,2,1.3,0.7,54.432,54.289,54.287,54.277,54.257,54.297,54.279,54.291,20,3,4,3,10,20,13,7,1088.6,162.87,217.15,162.83,542.57,1085.9,705.63,380.04,108.86,16.287,21.715,16.283,54.257,108.59,70.563,38.004,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,2,0.3,0.4,0.3,1,2,1.3,0.7,54.432,54.289,54.287,54.277,54.257,54.297,54.279,54.291,20,3,4,3,10,20,13,7,1088.6,162.87,217.15,162.83,542.57,1085.9,705.63,380.04,108.86,16.287,21.715,16.283,54.257,108.59,70.563,38.004,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,2,0.3,0.4,0.3,1,2,1.3,0.7,54.432,54.289,54.287,54.277,54.257,54.297,54.279,54.291,20,3,4,3,10,20,13,7,1088.6,162.87,217.15,162.83,542.57,1085.9,705.63,380.04,108.86,16.287,21.715,16.283,54.257,108.59,70.563,38.004,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,2,0.3,0.4,0.3,1,2,1.3,0.7,54.432,54.289,54.287,54.277,54.257,54.297,54.279,54.291,20,3,4,3,10,20,13,7,1088.6,162.87,217.15,162.83,542.57,1085.9,705.63,380.04,108.86,16.287,21.715,16.283,54.257,108.59,70.563,38.004,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,2,0.3,0.4,0.3,1,2,1.3,0.7,54.432,54.289,54.287,54.277,54.257,54.297,54.279,54.291,20,3,4,3,10,20,13,7,1088.6,162.87,217.15,162.83,542.57,1085.9,705.63,380.04,108.86,16.287,21.715,16.283,54.257,108.59,70.563,38.004,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,2,0.3,0.4,0.3,1,2,1.3,0.7,54.432,54.289,54.287,54.277,54.257,54.297,54.279,54.291,20,3,4,3,10,20,13,7,1088.6,162.87,217.15,162.83,542.57,1085.9,705.63,380.04,108.86,16.287,21.715,16.283,54.257,108.59,70.563,38.004,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.7332,0.4533,0.4266,0.4533,0.4,1.7332,0.8533,0.8799,56.024,55.907,55.908,55.908,55.909,55.921,55.913,55.912,17.332,4.533,4.266,4.533,4,17.332,8.533,8.799,971.01,253.43,238.5,253.43,223.64,969.23,477.11,491.97,97.101,25.343,23.85,25.343,22.364,96.923,47.711,49.197,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.7332,0.4533,0.4266,0.4533,0.4,1.7332,0.8533,0.8799,56.024,55.907,55.908,55.908,55.909,55.921,55.913,55.912,17.332,4.533,4.266,4.533,4,17.332,8.533,8.799,971.01,253.43,238.5,253.43,223.64,969.23,477.11,491.97,97.101,25.343,23.85,25.343,22.364,96.923,47.711,49.197,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.7332,0.4533,0.4266,0.4533,0.4,1.7332,0.8533,0.8799,56.024,55.907,55.908,55.908,55.909,55.921,55.913,55.912,17.332,4.533,4.266,4.533,4,17.332,8.533,8.799,971.01,253.43,238.5,253.43,223.64,969.23,477.11,491.97,97.101,25.343,23.85,25.343,22.364,96.923,47.711,49.197,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.7332,0.4533,0.4266,0.4533,0.4,1.7332,0.8533,0.8799,56.024,55.907,55.908,55.908,55.909,55.921,55.913,55.912,17.332,4.533,4.266,4.533,4,17.332,8.533,8.799,971.01,253.43,238.5,253.43,223.64,969.23,477.11,491.97,97.101,25.343,23.85,25.343,22.364,96.923,47.711,49.197,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
