0,2.05,0.3,0.8,0.75,0.2,2.05,0.95,1.1,38.33,38.174,38.161,38.166,38.178,38.189,38.179,38.176,20.5,3,8,7.5,2,20.5,9.5,11,785.76,114.52,305.29,286.25,76.356,782.88,362.7,419.94,78.576,11.452,30.529,28.625,7.6356,78.288,36.27,41.994,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,2.05,0.3,0.8,0.75,0.2,2.05,0.95,1.1,38.33,38.174,38.161,38.166,38.178,38.189,38.179,38.176,20.5,3,8,7.5,2,20.5,9.5,11,785.76,114.52,305.29,286.25,76.356,782.88,362.7,419.94,78.576,11.452,30.529,28.625,7.6356,78.288,36.27,41.994,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,2.05,0.3,0.8,0.75,0.2,2.05,0.95,1.1,38.33,38.174,38.161,38.166,38.178,38.189,38.179,38.176,20.5,3,8,7.5,2,20.5,9.5,11,785.76,114.52,305.29,286.25,76.356,782.88,362.7,419.94,78.576,11.452,30.529,28.625,7.6356,78.288,36.27,41.994,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,2.05,0.3,0.8,0.75,0.2,2.05,0.95,1.1,38.33,38.174,38.161,38.166,38.178,38.189,38.179,38.176,20.5,3,8,7.5,2,20.5,9.5,11,785.76,114.52,305.29,286.25,76.356,782.88,362.7,419.94,78.576,11.452,30.529,28.625,7.6356,78.288,36.27,41.994,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,2.05,0.3,0.8,0.75,0.2,2.05,0.95,1.1,38.33,38.174,38.161,38.166,38.178,38.189,38.179,38.176,20.5,3,8,7.5,2,20.5,9.5,11,785.76,114.52,305.29,286.25,76.356,782.88,362.7,419.94,78.576,11.452,30.529,28.625,7.6356,78.288,36.27,41.994,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,2.05,0.3,0.8,0.75,0.2,2.05,0.95,1.1,38.33,38.174,38.161,38.166,38.178,38.189,38.179,38.176,20.5,3,8,7.5,2,20.5,9.5,11,785.76,114.52,305.29,286.25,76.356,782.88,362.7,419.94,78.576,11.452,30.529,28.625,7.6356,78.288,36.27,41.994,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.288,0.3,0.488,0.3,0.2,1.288,0.5,0.788,49.357,49.288,49.285,49.292,49.294,49.298,49.295,49.291,12.88,3,4.88,3,2,12.88,5,7.88,635.72,147.86,240.51,147.88,98.587,634.96,246.47,388.41,63.572,14.786,24.051,14.788,9.8587,63.496,24.647,38.841,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.288,0.3,0.488,0.3,0.2,1.288,0.5,0.788,49.357,49.288,49.285,49.292,49.294,49.298,49.295,49.291,12.88,3,4.88,3,2,12.88,5,7.88,635.72,147.86,240.51,147.88,98.587,634.96,246.47,388.41,63.572,14.786,24.051,14.788,9.8587,63.496,24.647,38.841,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.288,0.3,0.488,0.3,0.2,1.288,0.5,0.788,49.357,49.288,49.285,49.292,49.294,49.298,49.295,49.291,12.88,3,4.88,3,2,12.88,5,7.88,635.72,147.86,240.51,147.88,98.587,634.96,246.47,388.41,63.572,14.786,24.051,14.788,9.8587,63.496,24.647,38.841,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.288,0.3,0.488,0.3,0.2,1.288,0.5,0.788,49.357,49.288,49.285,49.292,49.294,49.298,49.295,49.291,12.88,3,4.88,3,2,12.88,5,7.88,635.72,147.86,240.51,147.88,98.587,634.96,246.47,388.41,63.572,14.786,24.051,14.788,9.8587,63.496,24.647,38.841,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
