0,1.05,0.3,0.4,0.15,0.2,1.05,0.35,0.7,53.808,53.759,53.757,53.765,53.764,53.767,53.766,53.761,10.5,3,4,1.5,2,10.5,3.5,7,564.98,161.28,215.03,80.647,107.53,564.56,188.18,376.33,56.498,16.128,21.503,8.0647,10.753,56.456,18.818,37.633,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,1.05,0.3,0.4,0.15,0.2,1.05,0.35,0.7,53.808,53.759,53.757,53.765,53.764,53.767,53.766,53.761,10.5,3,4,1.5,2,10.5,3.5,7,564.98,161.28,215.03,80.647,107.53,564.56,188.18,376.33,56.498,16.128,21.503,8.0647,10.753,56.456,18.818,37.633,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,1.05,0.3,0.4,0.15,0.2,1.05,0.35,0.7,53.808,53.759,53.757,53.765,53.764,53.767,53.766,53.761,10.5,3,4,1.5,2,10.5,3.5,7,564.98,161.28,215.03,80.647,107.53,564.56,188.18,376.33,56.498,16.128,21.503,8.0647,10.753,56.456,18.818,37.633,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,1.05,0.3,0.4,0.15,0.2,1.05,0.35,0.7,53.808,53.759,53.757,53.765,53.764,53.767,53.766,53.761,10.5,3,4,1.5,2,10.5,3.5,7,564.98,161.28,215.03,80.647,107.53,564.56,188.18,376.33,56.498,16.128,21.503,8.0647,10.753,56.456,18.818,37.633,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,1.05,0.3,0.4,0.15,0.2,1.05,0.35,0.7,53.808,53.759,53.757,53.765,53.764,53.767,53.766,53.761,10.5,3,4,1.5,2,10.5,3.5,7,564.98,161.28,215.03,80.647,107.53,564.56,188.18,376.33,56.498,16.128,21.503,8.0647,10.753,56.456,18.818,37.633,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,1.05,0.3,0.4,0.15,0.2,1.05,0.35,0.7,53.808,53.759,53.757,53.765,53.764,53.767,53.766,53.761,10.5,3,4,1.5,2,10.5,3.5,7,564.98,161.28,215.03,80.647,107.53,564.56,188.18,376.33,56.498,16.128,21.503,8.0647,10.753,56.456,18.818,37.633,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.3786,0.31995,0.6044,0.15,0.3042,1.3786,0.4542,0.92435,56.106,56.026,56.02,56.035,56.033,56.038,56.036,56.029,13.786,3.1995,6.044,1.5,3.042,13.786,4.542,9.2435,773.45,179.26,338.58,84.053,170.45,772.52,254.51,517.9,77.345,17.926,33.858,8.4053,17.045,77.252,25.451,51.79,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.3786,0.31995,0.6044,0.15,0.3042,1.3786,0.4542,0.92435,56.106,56.026,56.02,56.035,56.033,56.038,56.036,56.029,13.786,3.1995,6.044,1.5,3.042,13.786,4.542,9.2435,773.45,179.26,338.58,84.053,170.45,772.52,254.51,517.9,77.345,17.926,33.858,8.4053,17.045,77.252,25.451,51.79,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.3786,0.31995,0.6044,0.15,0.3042,1.3786,0.4542,0.92435,56.106,56.026,56.02,56.035,56.033,56.038,56.036,56.029,13.786,3.1995,6.044,1.5,3.042,13.786,4.542,9.2435,773.45,179.26,338.58,84.053,170.45,772.52,254.51,517.9,77.345,17.926,33.858,8.4053,17.045,77.252,25.451,51.79,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.3786,0.31995,0.6044,0.15,0.3042,1.3786,0.4542,0.92435,56.106,56.026,56.02,56.035,56.033,56.038,56.036,56.029,13.786,3.1995,6.044,1.5,3.042,13.786,4.542,9.2435,773.45,179.26,338.58,84.053,170.45,772.52,254.51,517.9,77.345,17.926,33.858,8.4053,17.045,77.252,25.451,51.79,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.3786,0.31995,0.6044,0.15,0.3042,1.3786,0.4542,0.92435,56.106,56.026,56.02,56.035,56.033,56.038,56.036,56.029,13.786,3.1995,6.044,1.5,3.042,13.786,4.542,9.2435,773.45,179.26,338.58,84.053,170.45,772.52,254.51,517.9,77.345,17.926,33.858,8.4053,17.045,77.252,25.451,51.79,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,1.3786,0.31995,0.6044,0.15,0.3042,1.3786,0.4542,0.92435,56.106,56.026,56.02,56.035,56.033,56.038,56.036,56.029,13.786,3.1995,6.044,1.5,3.042,13.786,4.542,9.2435,773.45,179.26,338.58,84.053,170.45,772.52,254.51,517.9,77.345,17.926,33.858,8.4053,17.045,77.252,25.451,51.79,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.6378,0.3768,0.8176,-0.00048288,0.4444,1.6378,0.4434,1.1944,56.805,56.693,56.682,56.71,56.705,56.713,56.71,56.697,16.378,3.768,8.176,-0.0048288,4.444,16.378,4.434,11.944,930.36,213.62,463.43,-0.27384,252,928.84,251.45,677.19,93.036,21.362,46.343,-0.027384,25.2,92.884,25.145,67.719,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,1.6388,0.3768,0.8176,1.0851e-11,0.4444,1.6388,0.4444,1.1944,56.805,56.693,56.681,56.71,56.705,56.712,56.71,56.697,16.388,3.768,8.176,1.0851e-10,4.444,16.388,4.444,11.944,930.92,213.62,463.43,6.1537e-09,252,929.4,252.02,677.18,93.092,21.362,46.343,6.1537e-10,25.2,92.94,25.202,67.718,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,1.6387,0.3768,0.8176,2.168e-17,0.4444,1.6387,0.44429,1.1944,56.805,56.693,56.681,56.71,56.705,56.712,56.71,56.697,16.387,3.768,8.176,2.168e-16,4.444,16.387,4.4429,11.944,930.86,213.62,463.43,1.2295e-14,252,929.34,251.95,677.19,93.086,21.362,46.343,1.2295e-15,25.2,92.934,25.195,67.719,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9000,1.6386,0.3768,0.8176,8.6543e-29,0.4444,1.6386,0.44425,1.1944,56.805,56.693,56.681,56.71,56.705,56.712,56.71,56.697,16.386,3.768,8.176,8.6543e-28,4.444,16.386,4.4425,11.944,930.84,213.62,463.43,4.9079e-26,252,929.31,251.93,677.19,93.084,21.362,46.343,4.9079e-27,25.2,92.931,25.193,67.719,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9600,1.6395,0.3768,0.8176,0,0.4444,1.6395,0.44511,1.1944,56.805,56.693,56.681,56.709,56.704,56.712,56.709,56.696,16.395,3.768,8.176,0,4.444,16.395,4.4511,11.944,931.32,213.62,463.42,0,251.99,929.8,252.42,677.18,93.132,21.362,46.342,0,25.199,92.98,25.242,67.718,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10200,1.6394,0.3768,0.8176,0.00048288,0.4444,1.6394,0.44502,1.1944,56.805,56.693,56.681,56.709,56.704,56.712,56.709,56.696,16.394,3.768,8.176,0.0048288,4.444,16.394,4.4502,11.944,931.27,213.62,463.42,0.27384,251.99,929.75,252.37,677.18,93.127,21.362,46.342,0.027384,25.199,92.975,25.237,67.718,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,2.117,0.4659,1.039,-0.00041798,0.6124,2.117,0.61215,1.5049,56.14,55.962,55.943,55.986,55.977,55.991,55.986,55.967,21.17,4.659,10.39,-0.0041798,6.124,21.17,6.1215,15.049,1188.5,260.73,581.25,-0.23401,342.81,1185.4,342.72,842.25,118.85,26.073,58.125,-0.023401,34.281,118.54,34.272,84.225,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11400,2.1173,0.4659,1.039,4.0041e-11,0.6124,2.1173,0.6124,1.5049,56.14,55.962,55.943,55.986,55.977,55.991,55.986,55.967,21.173,4.659,10.39,4.0041e-10,6.124,21.173,6.124,15.049,1188.7,260.73,581.25,2.2418e-08,342.8,1185.5,342.86,842.25,118.87,26.073,58.125,2.2418e-09,34.28,118.55,34.286,84.225,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12000,2.1176,0.4659,1.039,0.0001831,0.6124,2.1176,0.61268,1.5049,56.14,55.961,55.943,55.986,55.977,55.991,55.986,55.967,21.176,4.659,10.39,0.001831,6.124,21.176,6.1268,15.049,1188.8,260.72,581.25,0.10251,342.8,1185.6,343.02,842.25,118.88,26.072,58.125,0.010251,34.28,118.56,34.302,84.225,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12600,2.1173,0.4659,1.039,-8.1987e-10,0.6124,2.1173,0.6124,1.5049,56.14,55.962,55.943,55.986,55.977,55.991,55.986,55.967,21.173,4.659,10.39,-8.1987e-09,6.124,21.173,6.124,15.049,1188.7,260.73,581.25,-4.5901e-07,342.8,1185.5,342.86,842.25,118.87,26.073,58.125,-4.5901e-08,34.28,118.55,34.286,84.225,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13200,2.1173,0.4659,1.039,-1.398e-05,0.6124,2.1173,0.61244,1.5049,56.14,55.962,55.943,55.986,55.977,55.991,55.986,55.967,21.173,4.659,10.39,-0.0001398,6.124,21.173,6.1244,15.049,1188.7,260.73,581.25,-0.007827,342.8,1185.5,342.88,842.25,118.87,26.073,58.125,-0.0007827,34.28,118.55,34.288,84.225,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13800,2.1176,0.4659,1.039,7.6956e-09,0.6124,2.1176,0.61266,1.5049,56.14,55.962,55.943,55.986,55.977,55.991,55.986,55.967,21.176,4.659,10.39,7.6956e-08,6.124,21.176,6.1266,15.049,1188.8,260.72,581.25,4.3085e-06,342.8,1185.6,343,842.25,118.88,26.072,58.125,4.3085e-07,34.28,118.56,34.3,84.225,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14400,3.4008,0.58245,1.2684,0.75,0.8,3.4008,1.55,1.8508,52.17,51.768,51.741,51.773,51.771,51.811,51.786,51.776,34.008,5.8245,12.684,7.5,8,34.008,15.5,18.508,1774.2,301.52,656.28,388.29,414.17,1762,802.68,958.29,177.42,30.152,65.628,38.829,41.417,176.2,80.268,95.829,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15000,3.4008,0.58245,1.2684,0.75,0.8,3.4008,1.55,1.8508,52.17,51.768,51.741,51.773,51.771,51.811,51.786,51.776,34.008,5.8245,12.684,7.5,8,34.008,15.5,18.508,1774.2,301.52,656.28,388.29,414.17,1762,802.68,958.29,177.42,30.152,65.628,38.829,41.417,176.2,80.268,95.829,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15600,3.4008,0.58245,1.2684,0.75,0.8,3.4008,1.55,1.8508,52.17,51.768,51.741,51.773,51.771,51.811,51.786,51.776,34.008,5.8245,12.684,7.5,8,34.008,15.5,18.508,1774.2,301.52,656.28,388.29,414.17,1762,802.68,958.29,177.42,30.152,65.628,38.829,41.417,176.2,80.268,95.829,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16200,3.4008,0.58245,1.2684,0.75,0.8,3.4008,1.55,1.8508,52.17,51.768,51.741,51.773,51.771,51.811,51.786,51.776,34.008,5.8245,12.684,7.5,8,34.008,15.5,18.508,1774.2,301.52,656.28,388.29,414.17,1762,802.68,958.29,177.42,30.152,65.628,38.829,41.417,176.2,80.268,95.829,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
