0,1.75,0.45,0.6,0.3,0.4,1.75,0.7,1.05,42.194,42.071,42.068,42.081,42.079,42.089,42.083,42.077,17.5,4.5,6,3,4,17.5,7,10.5,738.39,189.32,252.41,126.24,168.32,736.55,294.58,441.8,73.839,18.932,25.241,12.624,16.832,73.655,29.458,44.18,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,1.75,0.45,0.6,0.3,0.4,1.75,0.7,1.05,42.194,42.071,42.068,42.081,42.079,42.089,42.083,42.077,17.5,4.5,6,3,4,17.5,7,10.5,738.39,189.32,252.41,126.24,168.32,736.55,294.58,441.8,73.839,18.932,25.241,12.624,16.832,73.655,29.458,44.18,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,1.75,0.45,0.6,0.3,0.4,1.75,0.7,1.05,42.194,42.071,42.068,42.081,42.079,42.089,42.083,42.077,17.5,4.5,6,3,4,17.5,7,10.5,738.39,189.32,252.41,126.24,168.32,736.55,294.58,441.8,73.839,18.932,25.241,12.624,16.832,73.655,29.458,44.18,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,1.75,0.45,0.6,0.3,0.4,1.75,0.7,1.05,42.194,42.071,42.068,42.081,42.079,42.089,42.083,42.077,17.5,4.5,6,3,4,17.5,7,10.5,738.39,189.32,252.41,126.24,168.32,736.55,294.58,441.8,73.839,18.932,25.241,12.624,16.832,73.655,29.458,44.18,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,1.75,0.45,0.6,0.3,0.4,1.75,0.7,1.05,42.194,42.071,42.068,42.081,42.079,42.089,42.083,42.077,17.5,4.5,6,3,4,17.5,7,10.5,738.39,189.32,252.41,126.24,168.32,736.55,294.58,441.8,73.839,18.932,25.241,12.624,16.832,73.655,29.458,44.18,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,1.75,0.45,0.6,0.3,0.4,1.75,0.7,1.05,42.194,42.071,42.068,42.081,42.079,42.089,42.083,42.077,17.5,4.5,6,3,4,17.5,7,10.5,738.39,189.32,252.41,126.24,168.32,736.55,294.58,441.8,73.839,18.932,25.241,12.624,16.832,73.655,29.458,44.18,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.9404,0.51165,0.6822,0.31995,0.4266,1.9404,0.74655,1.1939,54.101,53.952,53.948,53.965,53.963,53.974,53.968,53.959,19.404,5.1165,6.822,3.1995,4.266,19.404,7.4655,11.939,1049.8,276.05,368.03,172.66,230.21,1047.3,402.9,644.19,104.98,27.605,36.803,17.266,23.021,104.73,40.29,64.419,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.9404,0.51165,0.6822,0.31995,0.4266,1.9404,0.74655,1.1939,54.101,53.952,53.948,53.965,53.963,53.974,53.968,53.959,19.404,5.1165,6.822,3.1995,4.266,19.404,7.4655,11.939,1049.8,276.05,368.03,172.66,230.21,1047.3,402.9,644.19,104.98,27.605,36.803,17.266,23.021,104.73,40.29,64.419,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.9404,0.51165,0.6822,0.31995,0.4266,1.9404,0.74655,1.1939,54.101,53.952,53.948,53.965,53.963,53.974,53.968,53.959,19.404,5.1165,6.822,3.1995,4.266,19.404,7.4655,11.939,1049.8,276.05,368.03,172.66,230.21,1047.3,402.9,644.19,104.98,27.605,36.803,17.266,23.021,104.73,40.29,64.419,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.9404,0.51165,0.6822,0.31995,0.4266,1.9404,0.74655,1.1939,54.101,53.952,53.948,53.965,53.963,53.974,53.968,53.959,19.404,5.1165,6.822,3.1995,4.266,19.404,7.4655,11.939,1049.8,276.05,368.03,172.66,230.21,1047.3,402.9,644.19,104.98,27.605,36.803,17.266,23.021,104.73,40.29,64.419,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.9404,0.51165,0.6822,0.31995,0.4266,1.9404,0.74655,1.1939,54.101,53.952,53.948,53.965,53.963,53.974,53.968,53.959,19.404,5.1165,6.822,3.1995,4.266,19.404,7.4655,11.939,1049.8,276.05,368.03,172.66,230.21,1047.3,402.9,644.19,104.98,27.605,36.803,17.266,23.021,104.73,40.29,64.419,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,1.9404,0.51165,0.6822,0.31995,0.4266,1.9404,0.74655,1.1939,54.101,53.952,53.948,53.965,53.963,53.974,53.968,53.959,19.404,5.1165,6.822,3.1995,4.266,19.404,7.4655,11.939,1049.8,276.05,368.03,172.66,230.21,1047.3,402.9,644.19,104.98,27.605,36.803,17.266,23.021,104.73,40.29,64.419,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,2.2397,0.58305,0.7774,0.3768,0.5024,2.2397,0.8792,1.3605,58.135,57.941,57.936,57.957,57.954,57.969,57.961,57.95,22.397,5.8305,7.774,3.768,5.024,22.397,8.792,13.605,1302,337.83,450.39,218.38,291.16,1298.3,509.59,788.38,130.2,33.783,45.039,21.838,29.116,129.83,50.959,78.838,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,2.2397,0.58305,0.7774,0.3768,0.5024,2.2397,0.8792,1.3605,58.135,57.941,57.936,57.957,57.954,57.969,57.961,57.95,22.397,5.8305,7.774,3.768,5.024,22.397,8.792,13.605,1302,337.83,450.39,218.38,291.16,1298.3,509.59,788.38,130.2,33.783,45.039,21.838,29.116,129.83,50.959,78.838,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,2.2397,0.58305,0.7774,0.3768,0.5024,2.2397,0.8792,1.3605,58.135,57.941,57.936,57.957,57.954,57.969,57.961,57.95,22.397,5.8305,7.774,3.768,5.024,22.397,8.792,13.605,1302,337.83,450.39,218.38,291.16,1298.3,509.59,788.38,130.2,33.783,45.039,21.838,29.116,129.83,50.959,78.838,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9000,2.2397,0.58305,0.7774,0.3768,0.5024,2.2397,0.8792,1.3605,58.135,57.941,57.936,57.957,57.954,57.969,57.961,57.95,22.397,5.8305,7.774,3.768,5.024,22.397,8.792,13.605,1302,337.83,450.39,218.38,291.16,1298.3,509.59,788.38,130.2,33.783,45.039,21.838,29.116,129.83,50.959,78.838,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9600,2.2397,0.58305,0.7774,0.3768,0.5024,2.2397,0.8792,1.3605,58.135,57.941,57.936,57.957,57.954,57.969,57.961,57.95,22.397,5.8305,7.774,3.768,5.024,22.397,8.792,13.605,1302,337.83,450.39,218.38,291.16,1298.3,509.59,788.38,130.2,33.783,45.039,21.838,29.116,129.83,50.959,78.838,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10200,2.2397,0.58305,0.7774,0.3768,0.5024,2.2397,0.8792,1.3605,58.135,57.941,57.936,57.957,57.954,57.969,57.961,57.95,22.397,5.8305,7.774,3.768,5.024,22.397,8.792,13.605,1302,337.83,450.39,218.38,291.16,1298.3,509.59,788.38,130.2,33.783,45.039,21.838,29.116,129.83,50.959,78.838,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,2.6341,0.663,0.884,0.4659,0.6212,2.6341,1.0871,1.547,58.926,58.667,58.659,58.684,58.68,58.702,58.689,58.677,26.341,6.63,8.84,4.659,6.212,26.341,10.871,15.47,1552.2,388.96,518.55,273.41,364.52,1546.3,638.01,907.74,155.22,38.896,51.855,27.341,36.452,154.63,63.801,90.774,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11400,2.6341,0.663,0.884,0.4659,0.6212,2.6341,1.0871,1.547,58.926,58.667,58.659,58.684,58.68,58.702,58.689,58.677,26.341,6.63,8.84,4.659,6.212,26.341,10.871,15.47,1552.2,388.96,518.55,273.41,364.52,1546.3,638.01,907.74,155.22,38.896,51.855,27.341,36.452,154.63,63.801,90.774,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12000,2.6341,0.663,0.884,0.4659,0.6212,2.6341,1.0871,1.547,58.926,58.667,58.659,58.684,58.68,58.702,58.689,58.677,26.341,6.63,8.84,4.659,6.212,26.341,10.871,15.47,1552.2,388.96,518.55,273.41,364.52,1546.3,638.01,907.74,155.22,38.896,51.855,27.341,36.452,154.63,63.801,90.774,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12600,2.6341,0.663,0.884,0.4659,0.6212,2.6341,1.0871,1.547,58.926,58.667,58.659,58.684,58.68,58.702,58.689,58.677,26.341,6.63,8.84,4.659,6.212,26.341,10.871,15.47,1552.2,388.96,518.55,273.41,364.52,1546.3,638.01,907.74,155.22,38.896,51.855,27.341,36.452,154.63,63.801,90.774,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13200,2.6341,0.663,0.884,0.4659,0.6212,2.6341,1.0871,1.547,58.926,58.667,58.659,58.684,58.68,58.702,58.689,58.677,26.341,6.63,8.84,4.659,6.212,26.341,10.871,15.47,1552.2,388.96,518.55,273.41,364.52,1546.3,638.01,907.74,155.22,38.896,51.855,27.341,36.452,154.63,63.801,90.774,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13800,2.6341,0.663,0.884,0.4659,0.6212,2.6341,1.0871,1.547,58.926,58.667,58.659,58.684,58.68,58.702,58.689,58.677,26.341,6.63,8.84,4.659,6.212,26.341,10.871,15.47,1552.2,388.96,518.55,273.41,364.52,1546.3,638.01,907.74,155.22,38.896,51.855,27.341,36.452,154.63,63.801,90.774,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14400,3.1091,0.75,1,0.58245,0.7766,3.1091,1.3591,1.75,56.512,56.163,56.154,56.18,56.174,56.208,56.188,56.176,31.091,7.5,10,5.8245,7.766,31.091,13.591,17.5,1757,421.23,561.54,327.22,436.25,1747.5,763.63,983.09,175.7,42.123,56.154,32.722,43.625,174.75,76.363,98.309,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15000,3.1091,0.75,1,0.58245,0.7766,3.1091,1.3591,1.75,56.512,56.163,56.154,56.18,56.174,56.208,56.188,56.176,31.091,7.5,10,5.8245,7.766,31.091,13.591,17.5,1757,421.23,561.54,327.22,436.25,1747.5,763.63,983.09,175.7,42.123,56.154,32.722,43.625,174.75,76.363,98.309,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15600,3.1091,0.75,1,0.58245,0.7766,3.1091,1.3591,1.75,56.512,56.163,56.154,56.18,56.174,56.208,56.188,56.176,31.091,7.5,10,5.8245,7.766,31.091,13.591,17.5,1757,421.23,561.54,327.22,436.25,1747.5,763.63,983.09,175.7,42.123,56.154,32.722,43.625,174.75,76.363,98.309,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16200,3.1091,0.75,1,0.58245,0.7766,3.1091,1.3591,1.75,56.512,56.163,56.154,56.18,56.174,56.208,56.188,56.176,31.091,7.5,10,5.8245,7.766,31.091,13.591,17.5,1757,421.23,561.54,327.22,436.25,1747.5,763.63,983.09,175.7,42.123,56.154,32.722,43.625,174.75,76.363,98.309,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16800,3.1091,0.75,1,0.58245,0.7766,3.1091,1.3591,1.75,56.512,56.163,56.154,56.18,56.174,56.208,56.188,56.176,31.091,7.5,10,5.8245,7.766,31.091,13.591,17.5,1757,421.23,561.54,327.22,436.25,1747.5,763.63,983.09,175.7,42.123,56.154,32.722,43.625,174.75,76.363,98.309,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17400,3.1091,0.75,1,0.58245,0.7766,3.1091,1.3591,1.75,56.512,56.163,56.154,56.18,56.174,56.208,56.188,56.176,31.091,7.5,10,5.8245,7.766,31.091,13.591,17.5,1757,421.23,561.54,327.22,436.25,1747.5,763.63,983.09,175.7,42.123,56.154,32.722,43.625,174.75,76.363,98.309,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18000,3.6334,0.8355,1.114,0.72165,0.9622,3.6334,1.6838,1.9495,48.343,47.883,47.872,47.896,47.887,47.937,47.908,47.899,36.334,8.355,11.14,7.2165,9.622,36.334,16.838,19.495,1756.5,400.06,533.29,345.64,460.77,1741.7,806.7,933.79,175.65,40.006,53.329,34.564,46.077,174.17,80.67,93.379,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18600,3.6334,0.8355,1.114,0.72165,0.9622,3.6334,1.6838,1.9495,48.343,47.883,47.872,47.896,47.887,47.937,47.908,47.899,36.334,8.355,11.14,7.2165,9.622,36.334,16.838,19.495,1756.5,400.06,533.29,345.64,460.77,1741.7,806.7,933.79,175.65,40.006,53.329,34.564,46.077,174.17,80.67,93.379,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19200,3.6334,0.8355,1.114,0.72165,0.9622,3.6334,1.6838,1.9495,48.343,47.883,47.872,47.896,47.887,47.937,47.908,47.899,36.334,8.355,11.14,7.2165,9.622,36.334,16.838,19.495,1756.5,400.06,533.29,345.64,460.77,1741.7,806.7,933.79,175.65,40.006,53.329,34.564,46.077,174.17,80.67,93.379,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19800,3.6334,0.8355,1.114,0.72165,0.9622,3.6334,1.6838,1.9495,48.343,47.883,47.872,47.896,47.887,47.937,47.908,47.899,36.334,8.355,11.14,7.2165,9.622,36.334,16.838,19.495,1756.5,400.06,533.29,345.64,460.77,1741.7,806.7,933.79,175.65,40.006,53.329,34.564,46.077,174.17,80.67,93.379,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20400,3.6334,0.8355,1.114,0.72165,0.9622,3.6334,1.6838,1.9495,48.343,47.883,47.872,47.896,47.887,47.937,47.908,47.899,36.334,8.355,11.14,7.2165,9.622,36.334,16.838,19.495,1756.5,400.06,533.29,345.64,460.77,1741.7,806.7,933.79,175.65,40.006,53.329,34.564,46.077,174.17,80.67,93.379,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21000,3.6334,0.8355,1.114,0.72165,0.9622,3.6334,1.6838,1.9495,48.343,47.883,47.872,47.896,47.887,47.937,47.908,47.899,36.334,8.355,11.14,7.2165,9.622,36.334,16.838,19.495,1756.5,400.06,533.29,345.64,460.77,1741.7,806.7,933.79,175.65,40.006,53.329,34.564,46.077,174.17,80.67,93.379,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,4.2105,0.92535,1.2338,0.87915,1.1722,4.2105,2.0514,2.1591,40.848,40.249,40.235,40.255,40.243,40.315,40.273,40.268,42.105,9.2535,12.338,8.7915,11.722,42.105,20.514,21.591,1719.9,372.45,496.42,353.9,471.72,1697.5,826.13,869.46,171.99,37.245,49.642,35.39,47.172,169.75,82.613,86.946,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22200,4.2105,0.92535,1.2338,0.87915,1.1722,4.2105,2.0514,2.1591,40.848,40.249,40.235,40.255,40.243,40.315,40.273,40.268,42.105,9.2535,12.338,8.7915,11.722,42.105,20.514,21.591,1719.9,372.45,496.42,353.9,471.72,1697.5,826.13,869.46,171.99,37.245,49.642,35.39,47.172,169.75,82.613,86.946,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22800,4.2105,0.92535,1.2338,0.87915,1.1722,4.2105,2.0514,2.1591,40.848,40.249,40.235,40.255,40.243,40.315,40.273,40.268,42.105,9.2535,12.338,8.7915,11.722,42.105,20.514,21.591,1719.9,372.45,496.42,353.9,471.72,1697.5,826.13,869.46,171.99,37.245,49.642,35.39,47.172,169.75,82.613,86.946,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23400,4.2105,0.92535,1.2338,0.87915,1.1722,4.2105,2.0514,2.1591,40.848,40.249,40.235,40.255,40.243,40.315,40.273,40.268,42.105,9.2535,12.338,8.7915,11.722,42.105,20.514,21.591,1719.9,372.45,496.42,353.9,471.72,1697.5,826.13,869.46,171.99,37.245,49.642,35.39,47.172,169.75,82.613,86.946,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24000,4.2105,0.92535,1.2338,0.87915,1.1722,4.2105,2.0514,2.1591,40.848,40.249,40.235,40.255,40.243,40.315,40.273,40.268,42.105,9.2535,12.338,8.7915,11.722,42.105,20.514,21.591,1719.9,372.45,496.42,353.9,471.72,1697.5,826.13,869.46,171.99,37.245,49.642,35.39,47.172,169.75,82.613,86.946,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24600,4.2105,0.92535,1.2338,0.87915,1.1722,4.2105,2.0514,2.1591,40.848,40.249,40.235,40.255,40.243,40.315,40.273,40.268,42.105,9.2535,12.338,8.7915,11.722,42.105,20.514,21.591,1719.9,372.45,496.42,353.9,471.72,1697.5,826.13,869.46,171.99,37.245,49.642,35.39,47.172,169.75,82.613,86.946,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25200,4.8769,1.0401,1.3868,1.05,1.4,4.8769,2.45,2.4269,41.641,40.859,40.842,40.858,40.84,40.941,40.882,40.883,48.769,10.401,13.868,10.5,14,48.769,24.5,24.269,2030.8,424.97,566.39,429,571.76,1996.6,1001.6,992.19,203.08,42.497,56.639,42.9,57.176,199.66,100.16,99.219,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25800,4.8769,1.0401,1.3868,1.05,1.4,4.8769,2.45,2.4269,41.641,40.859,40.842,40.858,40.84,40.941,40.882,40.883,48.769,10.401,13.868,10.5,14,48.769,24.5,24.269,2030.8,424.97,566.39,429,571.76,1996.6,1001.6,992.19,203.08,42.497,56.639,42.9,57.176,199.66,100.16,99.219,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
