0,3.05,0.75,1,0.3,1,3.05,1.3,1.75,46.673,46.335,46.325,46.359,46.339,46.379,46.361,46.348,30.5,7.5,10,3,10,30.5,13,17.5,1423.5,347.51,463.25,139.08,463.39,1414.6,602.69,811.08,142.35,34.751,46.325,13.908,46.339,141.46,60.269,81.108,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,3.05,0.75,1,0.3,1,3.05,1.3,1.75,46.673,46.335,46.325,46.359,46.339,46.379,46.361,46.348,30.5,7.5,10,3,10,30.5,13,17.5,1423.5,347.51,463.25,139.08,463.39,1414.6,602.69,811.08,142.35,34.751,46.325,13.908,46.339,141.46,60.269,81.108,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,3.05,0.75,1,0.3,1,3.05,1.3,1.75,46.673,46.335,46.325,46.359,46.339,46.379,46.361,46.348,30.5,7.5,10,3,10,30.5,13,17.5,1423.5,347.51,463.25,139.08,463.39,1414.6,602.69,811.08,142.35,34.751,46.325,13.908,46.339,141.46,60.269,81.108,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,3.05,0.75,1,0.3,1,3.05,1.3,1.75,46.673,46.335,46.325,46.359,46.339,46.379,46.361,46.348,30.5,7.5,10,3,10,30.5,13,17.5,1423.5,347.51,463.25,139.08,463.39,1414.6,602.69,811.08,142.35,34.751,46.325,13.908,46.339,141.46,60.269,81.108,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,3.05,0.75,1,0.3,1,3.05,1.3,1.75,46.673,46.335,46.325,46.359,46.339,46.379,46.361,46.348,30.5,7.5,10,3,10,30.5,13,17.5,1423.5,347.51,463.25,139.08,463.39,1414.6,602.69,811.08,142.35,34.751,46.325,13.908,46.339,141.46,60.269,81.108,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,3.05,0.75,1,0.3,1,3.05,1.3,1.75,46.673,46.335,46.325,46.359,46.339,46.379,46.361,46.348,30.5,7.5,10,3,10,30.5,13,17.5,1423.5,347.51,463.25,139.08,463.39,1414.6,602.69,811.08,142.35,34.751,46.325,13.908,46.339,141.46,60.269,81.108,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,2.7996,0.6399,0.8532,0.4533,0.8532,2.7996,1.3065,1.4931,52.126,51.842,51.835,51.852,51.84,51.875,51.857,51.852,27.996,6.399,8.532,4.533,8.532,27.996,13.065,14.931,1459.3,331.74,442.26,235.05,442.3,1452.3,677.51,774.2,145.93,33.174,44.226,23.505,44.23,145.23,67.751,77.42,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,2.7996,0.6399,0.8532,0.4533,0.8532,2.7996,1.3065,1.4931,52.126,51.842,51.835,51.852,51.84,51.875,51.857,51.852,27.996,6.399,8.532,4.533,8.532,27.996,13.065,14.931,1459.3,331.74,442.26,235.05,442.3,1452.3,677.51,774.2,145.93,33.174,44.226,23.505,44.23,145.23,67.751,77.42,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,2.7996,0.6399,0.8532,0.4533,0.8532,2.7996,1.3065,1.4931,52.126,51.842,51.835,51.852,51.84,51.875,51.857,51.852,27.996,6.399,8.532,4.533,8.532,27.996,13.065,14.931,1459.3,331.74,442.26,235.05,442.3,1452.3,677.51,774.2,145.93,33.174,44.226,23.505,44.23,145.23,67.751,77.42,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,2.7996,0.6399,0.8532,0.4533,0.8532,2.7996,1.3065,1.4931,52.126,51.842,51.835,51.852,51.84,51.875,51.857,51.852,27.996,6.399,8.532,4.533,8.532,27.996,13.065,14.931,1459.3,331.74,442.26,235.05,442.3,1452.3,677.51,774.2,145.93,33.174,44.226,23.505,44.23,145.23,67.751,77.42,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,2.7996,0.6399,0.8532,0.4533,0.8532,2.7996,1.3065,1.4931,52.126,51.842,51.835,51.852,51.84,51.875,51.857,51.852,27.996,6.399,8.532,4.533,8.532,27.996,13.065,14.931,1459.3,331.74,442.26,235.05,442.3,1452.3,677.51,774.2,145.93,33.174,44.226,23.505,44.23,145.23,67.751,77.42,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,2.7996,0.6399,0.8532,0.4533,0.8532,2.7996,1.3065,1.4931,52.126,51.842,51.835,51.852,51.84,51.875,51.857,51.852,27.996,6.399,8.532,4.533,8.532,27.996,13.065,14.931,1459.3,331.74,442.26,235.05,442.3,1452.3,677.51,774.2,145.93,33.174,44.226,23.505,44.23,145.23,67.751,77.42,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,2.607,0.54375,0.725,0.6132,0.725,2.607,1.3382,1.2687,54.767,54.523,54.518,54.519,54.516,54.547,54.528,54.53,26.07,5.4375,7.25,6.132,7.25,26.07,13.382,12.687,1427.7,296.47,395.25,334.31,395.24,1422,729.7,691.85,142.77,29.647,39.525,33.431,39.524,142.2,72.97,69.185,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,2.607,0.54375,0.725,0.6132,0.725,2.607,1.3382,1.2687,54.767,54.523,54.518,54.519,54.516,54.547,54.528,54.53,26.07,5.4375,7.25,6.132,7.25,26.07,13.382,12.687,1427.7,296.47,395.25,334.31,395.24,1422,729.7,691.85,142.77,29.647,39.525,33.431,39.524,142.2,72.97,69.185,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,2.607,0.54375,0.725,0.6132,0.725,2.607,1.3382,1.2687,54.767,54.523,54.518,54.519,54.516,54.547,54.528,54.53,26.07,5.4375,7.25,6.132,7.25,26.07,13.382,12.687,1427.7,296.47,395.25,334.31,395.24,1422,729.7,691.85,142.77,29.647,39.525,33.431,39.524,142.2,72.97,69.185,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9000,2.607,0.54375,0.725,0.6132,0.725,2.607,1.3382,1.2687,54.767,54.523,54.518,54.519,54.516,54.547,54.528,54.53,26.07,5.4375,7.25,6.132,7.25,26.07,13.382,12.687,1427.7,296.47,395.25,334.31,395.24,1422,729.7,691.85,142.77,29.647,39.525,33.431,39.524,142.2,72.97,69.185,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9600,2.607,0.54375,0.725,0.6132,0.725,2.607,1.3382,1.2687,54.767,54.523,54.518,54.519,54.516,54.547,54.528,54.53,26.07,5.4375,7.25,6.132,7.25,26.07,13.382,12.687,1427.7,296.47,395.25,334.31,395.24,1422,729.7,691.85,142.77,29.647,39.525,33.431,39.524,142.2,72.97,69.185,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10200,2.607,0.54375,0.725,0.6132,0.725,2.607,1.3382,1.2687,54.767,54.523,54.518,54.519,54.516,54.547,54.528,54.53,26.07,5.4375,7.25,6.132,7.25,26.07,13.382,12.687,1427.7,296.47,395.25,334.31,395.24,1422,729.7,691.85,142.77,29.647,39.525,33.431,39.524,142.2,72.97,69.185,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,2.5239,0.4758,0.6344,0.77925,0.6344,2.5239,1.4136,1.1102,55.545,55.319,55.315,55.303,55.308,55.338,55.317,55.325,25.239,4.758,6.344,7.7925,6.344,25.239,14.136,11.102,1401.9,263.21,350.92,430.95,350.87,1396.7,781.99,614.22,140.19,26.321,35.092,43.095,35.087,139.67,78.199,61.422,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11400,2.5239,0.4758,0.6344,0.77925,0.6344,2.5239,1.4136,1.1102,55.545,55.319,55.315,55.303,55.308,55.338,55.317,55.325,25.239,4.758,6.344,7.7925,6.344,25.239,14.136,11.102,1401.9,263.21,350.92,430.95,350.87,1396.7,781.99,614.22,140.19,26.321,35.092,43.095,35.087,139.67,78.199,61.422,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12000,2.5239,0.4758,0.6344,0.77925,0.6344,2.5239,1.4136,1.1102,55.545,55.319,55.315,55.303,55.308,55.338,55.317,55.325,25.239,4.758,6.344,7.7925,6.344,25.239,14.136,11.102,1401.9,263.21,350.92,430.95,350.87,1396.7,781.99,614.22,140.19,26.321,35.092,43.095,35.087,139.67,78.199,61.422,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12600,2.5239,0.4758,0.6344,0.77925,0.6344,2.5239,1.4136,1.1102,55.545,55.319,55.315,55.303,55.308,55.338,55.317,55.325,25.239,4.758,6.344,7.7925,6.344,25.239,14.136,11.102,1401.9,263.21,350.92,430.95,350.87,1396.7,781.99,614.22,140.19,26.321,35.092,43.095,35.087,139.67,78.199,61.422,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13200,2.5239,0.4758,0.6344,0.77925,0.6344,2.5239,1.4136,1.1102,55.545,55.319,55.315,55.303,55.308,55.338,55.317,55.325,25.239,4.758,6.344,7.7925,6.344,25.239,14.136,11.102,1401.9,263.21,350.92,430.95,350.87,1396.7,781.99,614.22,140.19,26.321,35.092,43.095,35.087,139.67,78.199,61.422,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
