0,2.1,0.15,0.2,0.75,1,2.1,1.75,0.35,38.725,38.575,38.575,38.533,38.524,38.578,38.546,38.576,21,1.5,2,7.5,10,21,17.5,3.5,813.22,57.863,77.15,289,385.24,810.13,674.56,135.02,81.322,5.7863,7.715,28.9,38.524,81.013,67.456,13.502,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,2.1,0.15,0.2,0.75,1,2.1,1.75,0.35,38.725,38.575,38.575,38.533,38.524,38.578,38.546,38.576,21,1.5,2,7.5,10,21,17.5,3.5,813.22,57.863,77.15,289,385.24,810.13,674.56,135.02,81.322,5.7863,7.715,28.9,38.524,81.013,67.456,13.502,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,2.1,0.15,0.2,0.75,1,2.1,1.75,0.35,38.725,38.575,38.575,38.533,38.524,38.578,38.546,38.576,21,1.5,2,7.5,10,21,17.5,3.5,813.22,57.863,77.15,289,385.24,810.13,674.56,135.02,81.322,5.7863,7.715,28.9,38.524,81.013,67.456,13.502,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,2.1,0.15,0.2,0.75,1,2.1,1.75,0.35,38.725,38.575,38.575,38.533,38.524,38.578,38.546,38.576,21,1.5,2,7.5,10,21,17.5,3.5,813.22,57.863,77.15,289,385.24,810.13,674.56,135.02,81.322,5.7863,7.715,28.9,38.524,81.013,67.456,13.502,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,2.1,0.15,0.2,0.75,1,2.1,1.75,0.35,38.725,38.575,38.575,38.533,38.524,38.578,38.546,38.576,21,1.5,2,7.5,10,21,17.5,3.5,813.22,57.863,77.15,289,385.24,810.13,674.56,135.02,81.322,5.7863,7.715,28.9,38.524,81.013,67.456,13.502,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,2.1,0.15,0.2,0.75,1,2.1,1.75,0.35,38.725,38.575,38.575,38.533,38.524,38.578,38.546,38.576,21,1.5,2,7.5,10,21,17.5,3.5,813.22,57.863,77.15,289,385.24,810.13,674.56,135.02,81.322,5.7863,7.715,28.9,38.524,81.013,67.456,13.502,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.9212,0.22815,0.2,0.6399,0.8532,1.9212,1.4931,0.42815,46.508,46.38,46.38,46.35,46.344,46.384,46.36,46.381,19.212,2.2815,2,6.399,8.532,19.212,14.931,4.2815,893.54,105.82,92.761,296.6,395.4,891.15,692.2,198.58,89.354,10.582,9.2761,29.66,39.54,89.115,69.22,19.858,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.9212,0.22815,0.2,0.6399,0.8532,1.9212,1.4931,0.42815,46.508,46.38,46.38,46.35,46.344,46.384,46.36,46.381,19.212,2.2815,2,6.399,8.532,19.212,14.931,4.2815,893.54,105.82,92.761,296.6,395.4,891.15,692.2,198.58,89.354,10.582,9.2761,29.66,39.54,89.115,69.22,19.858,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.9212,0.22815,0.2,0.6399,0.8532,1.9212,1.4931,0.42815,46.508,46.38,46.38,46.35,46.344,46.384,46.36,46.381,19.212,2.2815,2,6.399,8.532,19.212,14.931,4.2815,893.54,105.82,92.761,296.6,395.4,891.15,692.2,198.58,89.354,10.582,9.2761,29.66,39.54,89.115,69.22,19.858,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.9212,0.22815,0.2,0.6399,0.8532,1.9212,1.4931,0.42815,46.508,46.38,46.38,46.35,46.344,46.384,46.36,46.381,19.212,2.2815,2,6.399,8.532,19.212,14.931,4.2815,893.54,105.82,92.761,296.6,395.4,891.15,692.2,198.58,89.354,10.582,9.2761,29.66,39.54,89.115,69.22,19.858,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.9212,0.22815,0.2,0.6399,0.8532,1.9212,1.4931,0.42815,46.508,46.38,46.38,46.35,46.344,46.384,46.36,46.381,19.212,2.2815,2,6.399,8.532,19.212,14.931,4.2815,893.54,105.82,92.761,296.6,395.4,891.15,692.2,198.58,89.354,10.582,9.2761,29.66,39.54,89.115,69.22,19.858,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,1.9212,0.22815,0.2,0.6399,0.8532,1.9212,1.4931,0.42815,46.508,46.38,46.38,46.35,46.344,46.384,46.36,46.381,19.212,2.2815,2,6.399,8.532,19.212,14.931,4.2815,893.54,105.82,92.761,296.6,395.4,891.15,692.2,198.58,89.354,10.582,9.2761,29.66,39.54,89.115,69.22,19.858,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.6026,0.3333,-1.3403e-27,0.54375,0.725,1.6026,1.2687,0.33383,50.652,50.559,50.562,50.539,50.533,50.563,50.546,50.562,16.026,3.333,-1.3403e-26,5.4375,7.25,16.026,12.687,3.3383,811.74,168.51,-6.7767e-25,274.8,366.37,810.32,641.3,168.79,81.174,16.851,-6.7767e-26,27.48,36.637,81.032,64.13,16.879,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,1.6028,0.3333,0.00048288,0.54375,0.725,1.6028,1.2687,0.33406,50.652,50.559,50.562,50.538,50.533,50.563,50.546,50.562,16.028,3.333,0.0048288,5.4375,7.25,16.028,12.687,3.3406,811.86,168.51,0.24415,274.8,366.37,810.43,641.3,168.91,81.186,16.851,0.024415,27.48,36.637,81.043,64.13,16.891,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,1.6021,0.3333,-5.6763e-10,0.54375,0.725,1.6021,1.2687,0.3333,50.653,50.559,50.562,50.539,50.534,50.563,50.546,50.562,16.021,3.333,-5.6763e-09,5.4375,7.25,16.021,12.687,3.333,811.48,168.51,-2.8701e-07,274.81,366.37,810.05,641.3,168.52,81.148,16.851,-2.8701e-08,27.481,36.637,81.005,64.13,16.852,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9000,1.602,0.3333,-0.00018956,0.54375,0.725,1.602,1.2687,0.33321,50.653,50.559,50.562,50.539,50.534,50.564,50.546,50.562,16.02,3.333,-0.0018956,5.4375,7.25,16.02,12.687,3.3321,811.43,168.51,-0.095845,274.81,366.37,810.01,641.3,168.48,81.143,16.851,-0.0095845,27.481,36.637,81.001,64.13,16.848,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9600,1.6021,0.3333,-4.2522e-11,0.54375,0.725,1.6021,1.2687,0.3333,50.653,50.559,50.562,50.539,50.534,50.563,50.546,50.562,16.021,3.333,-4.2522e-10,5.4375,7.25,16.021,12.687,3.333,811.48,168.51,-2.15e-08,274.81,366.37,810.05,641.3,168.52,81.148,16.851,-2.15e-09,27.481,36.637,81.005,64.13,16.852,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10200,1.6026,0.3333,0.00048288,0.54375,0.725,1.6026,1.2687,0.33381,50.652,50.559,50.562,50.539,50.533,50.563,50.546,50.562,16.026,3.333,0.0048288,5.4375,7.25,16.026,12.687,3.3381,811.73,168.51,0.24415,274.8,366.37,810.3,641.3,168.78,81.173,16.851,0.024415,27.48,36.637,81.03,64.13,16.878,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.5694,0.4593,-0.00018956,0.4758,0.6344,1.5694,1.1102,0.45922,52.361,52.267,52.273,52.256,52.252,52.275,52.262,52.273,15.694,4.593,-0.0018956,4.758,6.344,15.694,11.102,4.5922,821.76,240.06,-0.099088,248.63,331.49,820.42,580.21,240.04,82.176,24.006,-0.0099088,24.863,33.149,82.042,58.021,24.004,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11400,1.5695,0.4593,-4.2522e-11,0.4758,0.6344,1.5695,1.1102,0.4593,52.361,52.267,52.273,52.256,52.252,52.275,52.262,52.273,15.695,4.593,-4.2522e-10,4.758,6.344,15.695,11.102,4.593,821.81,240.06,-2.2228e-08,248.63,331.49,820.46,580.21,240.09,82.181,24.006,-2.2228e-09,24.863,33.149,82.046,58.021,24.009,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12000,1.5699,0.4593,0.00048288,0.4758,0.6344,1.5699,1.1102,0.45966,52.361,52.267,52.272,52.256,52.252,52.275,52.262,52.272,15.699,4.593,0.0048288,4.758,6.344,15.699,11.102,4.5966,821.99,240.06,0.25242,248.63,331.49,820.64,580.21,240.27,82.199,24.006,0.025242,24.863,33.149,82.064,58.021,24.027,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
