0,3,0.45,0.8,0.75,1,3,1.75,1.25,47.01,46.704,46.694,46.681,46.672,46.726,46.694,46.709,30,4.5,8,7.5,10,30,17.5,12.5,1410.3,210.17,373.55,350.11,466.72,1401.8,817.15,583.86,141.03,21.017,37.355,35.011,46.672,140.18,81.715,58.386,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,3,0.45,0.8,0.75,1,3,1.75,1.25,47.01,46.704,46.694,46.681,46.672,46.726,46.694,46.709,30,4.5,8,7.5,10,30,17.5,12.5,1410.3,210.17,373.55,350.11,466.72,1401.8,817.15,583.86,141.03,21.017,37.355,35.011,46.672,140.18,81.715,58.386,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,3,0.45,0.8,0.75,1,3,1.75,1.25,47.01,46.704,46.694,46.681,46.672,46.726,46.694,46.709,30,4.5,8,7.5,10,30,17.5,12.5,1410.3,210.17,373.55,350.11,466.72,1401.8,817.15,583.86,141.03,21.017,37.355,35.011,46.672,140.18,81.715,58.386,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,3,0.45,0.8,0.75,1,3,1.75,1.25,47.01,46.704,46.694,46.681,46.672,46.726,46.694,46.709,30,4.5,8,7.5,10,30,17.5,12.5,1410.3,210.17,373.55,350.11,466.72,1401.8,817.15,583.86,141.03,21.017,37.355,35.011,46.672,140.18,81.715,58.386,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,3,0.45,0.8,0.75,1,3,1.75,1.25,47.01,46.704,46.694,46.681,46.672,46.726,46.694,46.709,30,4.5,8,7.5,10,30,17.5,12.5,1410.3,210.17,373.55,350.11,466.72,1401.8,817.15,583.86,141.03,21.017,37.355,35.011,46.672,140.18,81.715,58.386,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,3,0.45,0.8,0.75,1,3,1.75,1.25,47.01,46.704,46.694,46.681,46.672,46.726,46.694,46.709,30,4.5,8,7.5,10,30,17.5,12.5,1410.3,210.17,373.55,350.11,466.72,1401.8,817.15,583.86,141.03,21.017,37.355,35.011,46.672,140.18,81.715,58.386,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,2.0395,0.51165,0.488,0.6399,0.4,2.0395,1.0399,0.99965,50.682,50.525,50.526,50.521,50.527,50.543,50.531,50.532,20.395,5.1165,4.88,6.399,4,20.395,10.399,9.9965,1033.7,258.51,246.57,323.28,202.11,1030.8,525.47,505.14,103.37,25.851,24.657,32.328,20.211,103.08,52.547,50.514,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,2.0395,0.51165,0.488,0.6399,0.4,2.0395,1.0399,0.99965,50.682,50.525,50.526,50.521,50.527,50.543,50.531,50.532,20.395,5.1165,4.88,6.399,4,20.395,10.399,9.9965,1033.7,258.51,246.57,323.28,202.11,1030.8,525.47,505.14,103.37,25.851,24.657,32.328,20.211,103.08,52.547,50.514,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,2.0395,0.51165,0.488,0.6399,0.4,2.0395,1.0399,0.99965,50.682,50.525,50.526,50.521,50.527,50.543,50.531,50.532,20.395,5.1165,4.88,6.399,4,20.395,10.399,9.9965,1033.7,258.51,246.57,323.28,202.11,1030.8,525.47,505.14,103.37,25.851,24.657,32.328,20.211,103.08,52.547,50.514,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,2.0395,0.51165,0.488,0.6399,0.4,2.0395,1.0399,0.99965,50.682,50.525,50.526,50.521,50.527,50.543,50.531,50.532,20.395,5.1165,4.88,6.399,4,20.395,10.399,9.9965,1033.7,258.51,246.57,323.28,202.11,1030.8,525.47,505.14,103.37,25.851,24.657,32.328,20.211,103.08,52.547,50.514,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
