0,1.85,0.75,0.4,0.3,0.4,1.85,0.7,1.15,51.164,51.02,51.029,51.04,51.038,51.048,51.042,51.033,18.5,7.5,4,3,4,18.5,7,11.5,946.54,382.65,204.12,153.12,204.15,944.38,357.29,586.88,94.654,38.265,20.412,15.312,20.415,94.438,35.729,58.688,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,1.85,0.75,0.4,0.3,0.4,1.85,0.7,1.15,51.164,51.02,51.029,51.04,51.038,51.048,51.042,51.033,18.5,7.5,4,3,4,18.5,7,11.5,946.54,382.65,204.12,153.12,204.15,944.38,357.29,586.88,94.654,38.265,20.412,15.312,20.415,94.438,35.729,58.688,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,1.85,0.75,0.4,0.3,0.4,1.85,0.7,1.15,51.164,51.02,51.029,51.04,51.038,51.048,51.042,51.033,18.5,7.5,4,3,4,18.5,7,11.5,946.54,382.65,204.12,153.12,204.15,944.38,357.29,586.88,94.654,38.265,20.412,15.312,20.415,94.438,35.729,58.688,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,1.85,0.75,0.4,0.3,0.4,1.85,0.7,1.15,51.164,51.02,51.029,51.04,51.038,51.048,51.042,51.033,18.5,7.5,4,3,4,18.5,7,11.5,946.54,382.65,204.12,153.12,204.15,944.38,357.29,586.88,94.654,38.265,20.412,15.312,20.415,94.438,35.729,58.688,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,1.85,0.75,0.4,0.3,0.4,1.85,0.7,1.15,51.164,51.02,51.029,51.04,51.038,51.048,51.042,51.033,18.5,7.5,4,3,4,18.5,7,11.5,946.54,382.65,204.12,153.12,204.15,944.38,357.29,586.88,94.654,38.265,20.412,15.312,20.415,94.438,35.729,58.688,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,1.85,0.75,0.4,0.3,0.4,1.85,0.7,1.15,51.164,51.02,51.029,51.04,51.038,51.048,51.042,51.033,18.5,7.5,4,3,4,18.5,7,11.5,946.54,382.65,204.12,153.12,204.15,944.38,357.29,586.88,94.654,38.265,20.412,15.312,20.415,94.438,35.729,58.688,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.4466,0.3,0.4,0.31995,0.4266,1.4466,0.74655,0.7,48.864,48.782,48.78,48.781,48.779,48.79,48.783,48.784,14.466,3,4,3.1995,4.266,14.466,7.4655,7,706.84,146.34,195.12,156.07,208.09,705.77,364.19,341.49,70.684,14.634,19.512,15.607,20.809,70.577,36.419,34.149,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.4466,0.3,0.4,0.31995,0.4266,1.4466,0.74655,0.7,48.864,48.782,48.78,48.781,48.779,48.79,48.783,48.784,14.466,3,4,3.1995,4.266,14.466,7.4655,7,706.84,146.34,195.12,156.07,208.09,705.77,364.19,341.49,70.684,14.634,19.512,15.607,20.809,70.577,36.419,34.149,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.4466,0.3,0.4,0.31995,0.4266,1.4466,0.74655,0.7,48.864,48.782,48.78,48.781,48.779,48.79,48.783,48.784,14.466,3,4,3.1995,4.266,14.466,7.4655,7,706.84,146.34,195.12,156.07,208.09,705.77,364.19,341.49,70.684,14.634,19.512,15.607,20.809,70.577,36.419,34.149,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.4466,0.3,0.4,0.31995,0.4266,1.4466,0.74655,0.7,48.864,48.782,48.78,48.781,48.779,48.79,48.783,48.784,14.466,3,4,3.1995,4.266,14.466,7.4655,7,706.84,146.34,195.12,156.07,208.09,705.77,364.19,341.49,70.684,14.634,19.512,15.607,20.809,70.577,36.419,34.149,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.4466,0.3,0.4,0.31995,0.4266,1.4466,0.74655,0.7,48.864,48.782,48.78,48.781,48.779,48.79,48.783,48.784,14.466,3,4,3.1995,4.266,14.466,7.4655,7,706.84,146.34,195.12,156.07,208.09,705.77,364.19,341.49,70.684,14.634,19.512,15.607,20.809,70.577,36.419,34.149,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,1.4466,0.3,0.4,0.31995,0.4266,1.4466,0.74655,0.7,48.864,48.782,48.78,48.781,48.779,48.79,48.783,48.784,14.466,3,4,3.1995,4.266,14.466,7.4655,7,706.84,146.34,195.12,156.07,208.09,705.77,364.19,341.49,70.684,14.634,19.512,15.607,20.809,70.577,36.419,34.149,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.5792,0.3,0.4,0.3768,0.5024,1.5792,0.8792,0.7,46.547,46.452,46.45,46.448,46.445,46.46,46.451,46.454,15.792,3,4,3.768,5.024,15.792,8.792,7,735.07,139.36,185.8,175.01,233.34,733.7,408.4,325.18,73.507,13.936,18.58,17.501,23.334,73.37,40.84,32.518,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,1.5792,0.3,0.4,0.3768,0.5024,1.5792,0.8792,0.7,46.547,46.452,46.45,46.448,46.445,46.46,46.451,46.454,15.792,3,4,3.768,5.024,15.792,8.792,7,735.07,139.36,185.8,175.01,233.34,733.7,408.4,325.18,73.507,13.936,18.58,17.501,23.334,73.37,40.84,32.518,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,1.5792,0.3,0.4,0.3768,0.5024,1.5792,0.8792,0.7,46.547,46.452,46.45,46.448,46.445,46.46,46.451,46.454,15.792,3,4,3.768,5.024,15.792,8.792,7,735.07,139.36,185.8,175.01,233.34,733.7,408.4,325.18,73.507,13.936,18.58,17.501,23.334,73.37,40.84,32.518,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9000,1.5792,0.3,0.4,0.3768,0.5024,1.5792,0.8792,0.7,46.547,46.452,46.45,46.448,46.445,46.46,46.451,46.454,15.792,3,4,3.768,5.024,15.792,8.792,7,735.07,139.36,185.8,175.01,233.34,733.7,408.4,325.18,73.507,13.936,18.58,17.501,23.334,73.37,40.84,32.518,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9600,1.5792,0.3,0.4,0.3768,0.5024,1.5792,0.8792,0.7,46.547,46.452,46.45,46.448,46.445,46.46,46.451,46.454,15.792,3,4,3.768,5.024,15.792,8.792,7,735.07,139.36,185.8,175.01,233.34,733.7,408.4,325.18,73.507,13.936,18.58,17.501,23.334,73.37,40.84,32.518,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10200,1.5792,0.3,0.4,0.3768,0.5024,1.5792,0.8792,0.7,46.547,46.452,46.45,46.448,46.445,46.46,46.451,46.454,15.792,3,4,3.768,5.024,15.792,8.792,7,735.07,139.36,185.8,175.01,233.34,733.7,408.4,325.18,73.507,13.936,18.58,17.501,23.334,73.37,40.84,32.518,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.7871,0.3,0.4,0.4659,0.6212,1.7871,1.0871,0.7,44.871,44.754,44.752,44.744,44.74,44.762,44.749,44.756,17.871,3,4,4.659,6.212,17.871,10.871,7,801.89,134.26,179.01,208.46,277.92,799.94,486.47,313.29,80.189,13.426,17.901,20.846,27.792,79.994,48.647,31.329,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
