23400,4.5518,1.5,0.6,1.8,0.6518,4.5518,2.4518,2.1,38.853,38.145,38.184,38.111,38.168,38.237,38.178,38.192,45.518,15,6,18,6.518,45.518,24.518,21,1768.5,572.18,229.1,686,248.78,1740.4,936.04,802.04,176.85,57.218,22.91,68.6,24.878,174.04,93.604,80.204,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24000,4.5518,1.5,0.6,1.8,0.6518,4.5518,2.4518,2.1,38.853,38.145,38.184,38.111,38.168,38.237,38.178,38.192,45.518,15,6,18,6.518,45.518,24.518,21,1768.5,572.18,229.1,686,248.78,1740.4,936.04,802.04,176.85,57.218,22.91,68.6,24.878,174.04,93.604,80.204,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24600,4.5518,1.5,0.6,1.8,0.6518,4.5518,2.4518,2.1,38.853,38.145,38.184,38.111,38.168,38.237,38.178,38.192,45.518,15,6,18,6.518,45.518,24.518,21,1768.5,572.18,229.1,686,248.78,1740.4,936.04,802.04,176.85,57.218,22.91,68.6,24.878,174.04,93.604,80.204,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25200,5.95,2.25,0.6,2.1,1,5.95,3.1,2.85,42.672,41.481,41.573,41.48,41.546,41.659,41.568,41.581,59.5,22.5,6,21,10,59.5,31,28.5,2539,933.33,249.44,871.08,415.46,2478.7,1288.6,1185.1,253.9,93.333,24.944,87.108,41.546,247.87,128.86,118.51,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25800,5.95,2.25,0.6,2.1,1,5.95,3.1,2.85,42.672,41.481,41.573,41.48,41.546,41.659,41.568,41.581,59.5,22.5,6,21,10,59.5,31,28.5,2539,933.33,249.44,871.08,415.46,2478.7,1288.6,1185.1,253.9,93.333,24.944,87.108,41.546,247.87,128.86,118.51,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26400,5.95,2.25,0.6,2.1,1,5.95,3.1,2.85,42.672,41.481,41.573,41.48,41.546,41.659,41.568,41.581,59.5,22.5,6,21,10,59.5,31,28.5,2539,933.33,249.44,871.08,415.46,2478.7,1288.6,1185.1,253.9,93.333,24.944,87.108,41.546,247.87,128.86,118.51,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27000,5.95,2.25,0.6,2.1,1,5.95,3.1,2.85,42.672,41.481,41.573,41.48,41.546,41.659,41.568,41.581,59.5,22.5,6,21,10,59.5,31,28.5,2539,933.33,249.44,871.08,415.46,2478.7,1288.6,1185.1,253.9,93.333,24.944,87.108,41.546,247.87,128.86,118.51,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27600,5.95,2.25,0.6,2.1,1,5.95,3.1,2.85,42.672,41.481,41.573,41.48,41.546,41.659,41.568,41.581,59.5,22.5,6,21,10,59.5,31,28.5,2539,933.33,249.44,871.08,415.46,2478.7,1288.6,1185.1,253.9,93.333,24.944,87.108,41.546,247.87,128.86,118.51,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28200,5.95,2.25,0.6,2.1,1,5.95,3.1,2.85,42.672,41.481,41.573,41.48,41.546,41.659,41.568,41.581,59.5,22.5,6,21,10,59.5,31,28.5,2539,933.33,249.44,871.08,415.46,2478.7,1288.6,1185.1,253.9,93.333,24.944,87.108,41.546,247.87,128.86,118.51,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28800,7.6472,3,0.6,2.7,1.3472,7.6472,4.0472,3.6,49.287,47.385,47.547,47.386,47.488,47.676,47.527,47.556,76.472,30,6,27,13.472,76.472,40.472,36,3769.1,1421.6,285.28,1279.4,639.76,3645.9,1923.5,1712,376.91,142.16,28.528,127.94,63.976,364.59,192.35,171.2,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29400,7.6472,3,0.6,2.7,1.3472,7.6472,4.0472,3.6,49.287,47.385,47.547,47.386,47.488,47.676,47.527,47.556,76.472,30,6,27,13.472,76.472,40.472,36,3769.1,1421.6,285.28,1279.4,639.76,3645.9,1923.5,1712,376.91,142.16,28.528,127.94,63.976,364.59,192.35,171.2,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30000,7.6472,3,0.6,2.7,1.3472,7.6472,4.0472,3.6,49.287,47.385,47.547,47.386,47.488,47.676,47.527,47.556,76.472,30,6,27,13.472,76.472,40.472,36,3769.1,1421.6,285.28,1279.4,639.76,3645.9,1923.5,1712,376.91,142.16,28.528,127.94,63.976,364.59,192.35,171.2,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30600,7.6472,3,0.6,2.7,1.3472,7.6472,4.0472,3.6,49.287,47.385,47.547,47.386,47.488,47.676,47.527,47.556,76.472,30,6,27,13.472,76.472,40.472,36,3769.1,1421.6,285.28,1279.4,639.76,3645.9,1923.5,1712,376.91,142.16,28.528,127.94,63.976,364.59,192.35,171.2,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31200,7.6472,3,0.6,2.7,1.3472,7.6472,4.0472,3.6,49.287,47.385,47.547,47.386,47.488,47.676,47.527,47.556,76.472,30,6,27,13.472,76.472,40.472,36,3769.1,1421.6,285.28,1279.4,639.76,3645.9,1923.5,1712,376.91,142.16,28.528,127.94,63.976,364.59,192.35,171.2,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31800,7.6472,3,0.6,2.7,1.3472,7.6472,4.0472,3.6,49.287,47.385,47.547,47.386,47.488,47.676,47.527,47.556,76.472,30,6,27,13.472,76.472,40.472,36,3769.1,1421.6,285.28,1279.4,639.76,3645.9,1923.5,1712,376.91,142.16,28.528,127.94,63.976,364.59,192.35,171.2,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,7.7238,2.7,1.4814,1.8,1.7424,7.7238,3.5424,4.1814,52.607,50.667,50.761,50.783,50.787,50.966,50.849,50.808,77.238,27,14.814,18,17.424,77.238,35.424,41.814,4063.3,1368,751.98,914.09,884.91,3936.5,1801.3,2124.5,406.33,136.8,75.198,91.409,88.491,393.65,180.13,212.45,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33000,7.7238,2.7,1.4814,1.8,1.7424,7.7238,3.5424,4.1814,52.607,50.667,50.761,50.783,50.787,50.966,50.849,50.808,77.238,27,14.814,18,17.424,77.238,35.424,41.814,4063.3,1368,751.98,914.09,884.91,3936.5,1801.3,2124.5,406.33,136.8,75.198,91.409,88.491,393.65,180.13,212.45,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33600,7.7238,2.7,1.4814,1.8,1.7424,7.7238,3.5424,4.1814,52.607,50.667,50.761,50.783,50.787,50.966,50.849,50.808,77.238,27,14.814,18,17.424,77.238,35.424,41.814,4063.3,1368,751.98,914.09,884.91,3936.5,1801.3,2124.5,406.33,136.8,75.198,91.409,88.491,393.65,180.13,212.45,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34200,7.7238,2.7,1.4814,1.8,1.7424,7.7238,3.5424,4.1814,52.607,50.667,50.761,50.783,50.787,50.966,50.849,50.808,77.238,27,14.814,18,17.424,77.238,35.424,41.814,4063.3,1368,751.98,914.09,884.91,3936.5,1801.3,2124.5,406.33,136.8,75.198,91.409,88.491,393.65,180.13,212.45,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34800,7.7238,2.7,1.4814,1.8,1.7424,7.7238,3.5424,4.1814,52.607,50.667,50.761,50.783,50.787,50.966,50.849,50.808,77.238,27,14.814,18,17.424,77.238,35.424,41.814,4063.3,1368,751.98,914.09,884.91,3936.5,1801.3,2124.5,406.33,136.8,75.198,91.409,88.491,393.65,180.13,212.45,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35400,7.7238,2.7,1.4814,1.8,1.7424,7.7238,3.5424,4.1814,52.607,50.667,50.761,50.783,50.787,50.966,50.849,50.808,77.238,27,14.814,18,17.424,77.238,35.424,41.814,4063.3,1368,751.98,914.09,884.91,3936.5,1801.3,2124.5,406.33,136.8,75.198,91.409,88.491,393.65,180.13,212.45,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
