7200,1.0996,0.3,0.4,3.8524e-13,0.4,1.0996,0.39957,0.7,51.794,51.794,51.794,51.794,51.794,51.794,51.794,51.794,10.996,3,4,3.8524e-12,4,10.996,3.9957,7,569.52,155.38,207.18,1.9953e-10,207.18,569.51,206.95,362.56,56.952,15.538,20.718,1.9953e-11,20.718,56.951,20.695,36.256,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,1.1006,0.3,0.4,2.7325e-20,0.4,1.1006,0.40064,0.7,51.794,51.794,51.794,51.794,51.794,51.794,51.794,51.794,11.006,3,4,2.7325e-19,4,11.006,4.0064,7,570.07,155.38,207.18,1.4153e-17,207.18,570.07,207.51,362.56,57.007,15.538,20.718,1.4153e-18,20.718,57.007,20.751,36.256,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,1.1005,0.3,0.4,0.00048288,0.4,1.1005,0.40054,0.7,51.794,51.794,51.794,51.794,51.794,51.794,51.794,51.794,11.005,3,4,0.0048288,4,11.005,4.0054,7,570.02,155.38,207.18,0.25011,207.18,570.02,207.46,362.56,57.002,15.538,20.718,0.025011,20.718,57.002,20.746,36.256,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9000,1.1,0.3,0.4,-1.9592e-07,0.4,1.1,0.4,0.7,51.794,51.794,51.794,51.794,51.794,51.794,51.794,51.794,11,3,4,-1.9592e-06,4,11,4,7,569.74,155.38,207.18,-0.00010148,207.18,569.74,207.18,362.56,56.974,15.538,20.718,-1.0148e-05,20.718,56.974,20.718,36.256,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9600,1.1007,0.3,0.4,-9.0284e-08,0.4,1.1007,0.40073,0.7,51.794,51.794,51.794,51.794,51.794,51.794,51.794,51.794,11.007,3,4,-9.0284e-07,4,11.007,4.0073,7,570.11,155.38,207.18,-4.6761e-05,207.18,570.11,207.55,362.56,57.011,15.538,20.718,-4.6761e-06,20.718,57.011,20.755,36.256,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10200,1.0995,0.3,0.4,-0.00024859,0.4,1.0995,0.39951,0.7,51.794,51.794,51.794,51.794,51.794,51.794,51.794,51.794,10.995,3,4,-0.0024859,4,10.995,3.9951,7,569.48,155.38,207.18,-0.12875,207.18,569.48,206.92,362.56,56.948,15.538,20.718,-0.012875,20.718,56.948,20.692,36.256,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.1,0.3,0.4,-4.7503e-08,0.4,1.1,0.4,0.7,51.794,51.794,51.794,51.794,51.794,51.794,51.794,51.794,11,3,4,-4.7503e-07,4,11,4,7,569.74,155.38,207.18,-2.4604e-05,207.18,569.74,207.18,362.56,56.974,15.538,20.718,-2.4604e-06,20.718,56.974,20.718,36.256,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11400,1.1005,0.3,0.4,0.0004302,0.4,1.1005,0.40047,0.7,51.794,51.794,51.794,51.794,51.794,51.794,51.794,51.794,11.005,3,4,0.004302,4,11.005,4.0047,7,569.98,155.38,207.18,0.22282,207.18,569.98,207.42,362.56,56.998,15.538,20.718,0.022282,20.718,56.998,20.742,36.256,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12000,1.1,0.3,0.4,6.9363e-08,0.4,1.1,0.4,0.7,51.794,51.794,51.794,51.794,51.794,51.794,51.794,51.794,11,3,4,6.9363e-07,4,11,4,7,569.74,155.38,207.18,3.5926e-05,207.18,569.74,207.18,362.56,56.974,15.538,20.718,3.5926e-06,20.718,56.974,20.718,36.256,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12600,1.1005,0.3,0.4,0.00031136,0.4,1.1005,0.40045,0.7,51.794,51.794,51.794,51.794,51.794,51.794,51.794,51.794,11.005,3,4,0.0031136,4,11.005,4.0045,7,569.97,155.38,207.18,0.16127,207.18,569.97,207.41,362.56,56.997,15.538,20.718,0.016127,20.718,56.997,20.741,36.256,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
