0,1.85,0.75,0.4,0.3,0.4,1.85,0.7,1.15,51.163,51.019,51.028,51.039,51.037,51.047,51.041,51.032,18.5,7.5,4,3,4,18.5,7,11.5,946.52,382.64,204.11,153.12,204.15,944.37,357.29,586.87,94.652,38.264,20.411,15.312,20.415,94.437,35.729,58.687,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,1.85,0.75,0.4,0.3,0.4,1.85,0.7,1.15,51.163,51.019,51.028,51.039,51.037,51.047,51.041,51.032,18.5,7.5,4,3,4,18.5,7,11.5,946.52,382.64,204.11,153.12,204.15,944.37,357.29,586.87,94.652,38.264,20.411,15.312,20.415,94.437,35.729,58.687,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,1.85,0.75,0.4,0.3,0.4,1.85,0.7,1.15,51.163,51.019,51.028,51.039,51.037,51.047,51.041,51.032,18.5,7.5,4,3,4,18.5,7,11.5,946.52,382.64,204.11,153.12,204.15,944.37,357.29,586.87,94.652,38.264,20.411,15.312,20.415,94.437,35.729,58.687,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,1.85,0.75,0.4,0.3,0.4,1.85,0.7,1.15,51.163,51.019,51.028,51.039,51.037,51.047,51.041,51.032,18.5,7.5,4,3,4,18.5,7,11.5,946.52,382.64,204.11,153.12,204.15,944.37,357.29,586.87,94.652,38.264,20.411,15.312,20.415,94.437,35.729,58.687,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,1.85,0.75,0.4,0.3,0.4,1.85,0.7,1.15,51.163,51.019,51.028,51.039,51.037,51.047,51.041,51.032,18.5,7.5,4,3,4,18.5,7,11.5,946.52,382.64,204.11,153.12,204.15,944.37,357.29,586.87,94.652,38.264,20.411,15.312,20.415,94.437,35.729,58.687,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,1.85,0.75,0.4,0.3,0.4,1.85,0.7,1.15,51.163,51.019,51.028,51.039,51.037,51.047,51.041,51.032,18.5,7.5,4,3,4,18.5,7,11.5,946.52,382.64,204.11,153.12,204.15,944.37,357.29,586.87,94.652,38.264,20.411,15.312,20.415,94.437,35.729,58.687,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.4466,0.3,0.4,0.31995,0.4266,1.4466,0.74655,0.7,48.863,48.781,48.779,48.78,48.778,48.789,48.783,48.783,14.466,3,4,3.1995,4.266,14.466,7.4655,7,706.83,146.34,195.12,156.07,208.09,705.76,364.19,341.48,70.683,14.634,19.512,15.607,20.809,70.576,36.419,34.148,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.4466,0.3,0.4,0.31995,0.4266,1.4466,0.74655,0.7,48.863,48.781,48.779,48.78,48.778,48.789,48.783,48.783,14.466,3,4,3.1995,4.266,14.466,7.4655,7,706.83,146.34,195.12,156.07,208.09,705.76,364.19,341.48,70.683,14.634,19.512,15.607,20.809,70.576,36.419,34.148,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.4466,0.3,0.4,0.31995,0.4266,1.4466,0.74655,0.7,48.863,48.781,48.779,48.78,48.778,48.789,48.783,48.783,14.466,3,4,3.1995,4.266,14.466,7.4655,7,706.83,146.34,195.12,156.07,208.09,705.76,364.19,341.48,70.683,14.634,19.512,15.607,20.809,70.576,36.419,34.148,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.4466,0.3,0.4,0.31995,0.4266,1.4466,0.74655,0.7,48.863,48.781,48.779,48.78,48.778,48.789,48.783,48.783,14.466,3,4,3.1995,4.266,14.466,7.4655,7,706.83,146.34,195.12,156.07,208.09,705.76,364.19,341.48,70.683,14.634,19.512,15.607,20.809,70.576,36.419,34.148,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
