0,1.85,0.3,1,0.15,0.4,1.85,0.55,1.3,38.458,38.321,38.301,38.337,38.334,38.342,38.338,38.324,18.5,3,10,1.5,4,18.5,5.5,13,711.47,114.96,383.01,57.506,153.34,709.32,210.86,498.21,71.147,11.496,38.301,5.7506,15.334,70.932,21.086,49.821,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,1.85,0.3,1,0.15,0.4,1.85,0.55,1.3,38.458,38.321,38.301,38.337,38.334,38.342,38.338,38.324,18.5,3,10,1.5,4,18.5,5.5,13,711.47,114.96,383.01,57.506,153.34,709.32,210.86,498.21,71.147,11.496,38.301,5.7506,15.334,70.932,21.086,49.821,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,1.85,0.3,1,0.15,0.4,1.85,0.55,1.3,38.458,38.321,38.301,38.337,38.334,38.342,38.338,38.324,18.5,3,10,1.5,4,18.5,5.5,13,711.47,114.96,383.01,57.506,153.34,709.32,210.86,498.21,71.147,11.496,38.301,5.7506,15.334,70.932,21.086,49.821,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,1.85,0.3,1,0.15,0.4,1.85,0.55,1.3,38.458,38.321,38.301,38.337,38.334,38.342,38.338,38.324,18.5,3,10,1.5,4,18.5,5.5,13,711.47,114.96,383.01,57.506,153.34,709.32,210.86,498.21,71.147,11.496,38.301,5.7506,15.334,70.932,21.086,49.821,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,1.85,0.3,1,0.15,0.4,1.85,0.55,1.3,38.458,38.321,38.301,38.337,38.334,38.342,38.338,38.324,18.5,3,10,1.5,4,18.5,5.5,13,711.47,114.96,383.01,57.506,153.34,709.32,210.86,498.21,71.147,11.496,38.301,5.7506,15.334,70.932,21.086,49.821,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,1.85,0.3,1,0.15,0.4,1.85,0.55,1.3,38.458,38.321,38.301,38.337,38.334,38.342,38.338,38.324,18.5,3,10,1.5,4,18.5,5.5,13,711.47,114.96,383.01,57.506,153.34,709.32,210.86,498.21,71.147,11.496,38.301,5.7506,15.334,70.932,21.086,49.821,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.25,0.3,0.4,0.15,0.4,1.25,0.55,0.7,46.127,46.063,46.061,46.067,46.063,46.071,46.067,46.065,12.5,3,4,1.5,4,12.5,5.5,7,576.59,138.19,184.24,69.1,184.25,575.89,253.37,322.46,57.659,13.819,18.424,6.91,18.425,57.589,25.337,32.246,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.25,0.3,0.4,0.15,0.4,1.25,0.55,0.7,46.127,46.063,46.061,46.067,46.063,46.071,46.067,46.065,12.5,3,4,1.5,4,12.5,5.5,7,576.59,138.19,184.24,69.1,184.25,575.89,253.37,322.46,57.659,13.819,18.424,6.91,18.425,57.589,25.337,32.246,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.25,0.3,0.4,0.15,0.4,1.25,0.55,0.7,46.127,46.063,46.061,46.067,46.063,46.071,46.067,46.065,12.5,3,4,1.5,4,12.5,5.5,7,576.59,138.19,184.24,69.1,184.25,575.89,253.37,322.46,57.659,13.819,18.424,6.91,18.425,57.589,25.337,32.246,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.25,0.3,0.4,0.15,0.4,1.25,0.55,0.7,46.127,46.063,46.061,46.067,46.063,46.071,46.067,46.065,12.5,3,4,1.5,4,12.5,5.5,7,576.59,138.19,184.24,69.1,184.25,575.89,253.37,322.46,57.659,13.819,18.424,6.91,18.425,57.589,25.337,32.246,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.25,0.3,0.4,0.15,0.4,1.25,0.55,0.7,46.127,46.063,46.061,46.067,46.063,46.071,46.067,46.065,12.5,3,4,1.5,4,12.5,5.5,7,576.59,138.19,184.24,69.1,184.25,575.89,253.37,322.46,57.659,13.819,18.424,6.91,18.425,57.589,25.337,32.246,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,1.25,0.3,0.4,0.15,0.4,1.25,0.55,0.7,46.127,46.063,46.061,46.067,46.063,46.071,46.067,46.065,12.5,3,4,1.5,4,12.5,5.5,7,576.59,138.19,184.24,69.1,184.25,575.89,253.37,322.46,57.659,13.819,18.424,6.91,18.425,57.589,25.337,32.246,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.1005,0.3,0.4,0.00048288,0.4,1.1005,0.40048,0.7,50.083,50.03,50.028,50.036,50.032,50.038,50.036,50.032,11.005,3,4,0.0048288,4,11.005,4.0048,7,551.15,150.09,200.11,0.24162,200.13,550.66,200.39,350.23,55.115,15.009,20.011,0.024162,20.013,55.066,20.039,35.023,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,1.1,0.3,0.4,1.2929e-11,0.4,1.1,0.4,0.7,50.083,50.03,50.029,50.036,50.032,50.038,50.036,50.033,11,3,4,1.2929e-10,4,11,4,7,550.91,150.09,200.11,6.4691e-09,200.13,550.42,200.15,350.23,55.091,15.009,20.011,6.4691e-10,20.013,55.042,20.015,35.023,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
