0,5.65,0.75,0.4,0.3,0.2,5.65,0.5,5.15,40.839,39.674,39.367,39.914,39.915,39.919,39.916,39.687,56.5,7.5,4,3,2,56.5,5,51.5,2307.4,297.55,157.47,119.74,79.83,2255.5,199.58,2043.9,230.74,29.755,15.747,11.974,7.983,225.55,19.958,204.39,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,1,0,24200,0,5500,0,0,0,1
600,5.65,0.75,0.4,0.3,0.2,5.65,0.5,5.15,40.839,39.674,39.367,39.914,39.915,39.919,39.916,39.687,56.5,7.5,4,3,2,56.5,5,51.5,2307.4,297.55,157.47,119.74,79.83,2255.5,199.58,2043.9,230.74,29.755,15.747,11.974,7.983,225.55,19.958,204.39,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,1,0,24200,0,5500,0,0,0,1
1200,5.65,0.75,0.4,0.3,0.2,5.65,0.5,5.15,40.839,39.674,39.367,39.914,39.915,39.919,39.916,39.687,56.5,7.5,4,3,2,56.5,5,51.5,2307.4,297.55,157.47,119.74,79.83,2255.5,199.58,2043.9,230.74,29.755,15.747,11.974,7.983,225.55,19.958,204.39,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,1,0,24200,0,5500,0,0,0,1
1800,5.65,0.75,0.4,0.3,0.2,5.65,0.5,5.15,40.839,39.674,39.367,39.914,39.915,39.919,39.916,39.687,56.5,7.5,4,3,2,56.5,5,51.5,2307.4,297.55,157.47,119.74,79.83,2255.5,199.58,2043.9,230.74,29.755,15.747,11.974,7.983,225.55,19.958,204.39,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,1,0,24200,0,5500,0,0,0,1
2400,5.65,0.75,0.4,0.3,0.2,5.65,0.5,5.15,40.839,39.674,39.367,39.914,39.915,39.919,39.916,39.687,56.5,7.5,4,3,2,56.5,5,51.5,2307.4,297.55,157.47,119.74,79.83,2255.5,199.58,2043.9,230.74,29.755,15.747,11.974,7.983,225.55,19.958,204.39,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,1,0,24200,0,5500,0,0,0,1
3000,5.65,0.75,0.4,0.3,0.2,5.65,0.5,5.15,40.839,39.674,39.367,39.914,39.915,39.919,39.916,39.687,56.5,7.5,4,3,2,56.5,5,51.5,2307.4,297.55,157.47,119.74,79.83,2255.5,199.58,2043.9,230.74,29.755,15.747,11.974,7.983,225.55,19.958,204.39,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,1,0,24200,0,5500,0,0,0,1
3600,5.9932,0.6399,0.7,0.4533,0.2,5.9932,0.6533,5.3399,40.799,39.514,39.162,39.762,39.766,39.773,39.768,39.524,59.932,6.399,7,4.533,2,59.932,6.533,53.399,2445.2,252.85,274.13,180.24,79.533,2383.7,259.8,2110.5,244.52,25.285,27.413,18.024,7.9533,238.37,25.98,211.05,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,1,0,24200,0,5500,0,0,0,1
4200,5.9932,0.6399,0.7,0.4533,0.2,5.9932,0.6533,5.3399,40.799,39.514,39.162,39.762,39.766,39.773,39.768,39.524,59.932,6.399,7,4.533,2,59.932,6.533,53.399,2445.2,252.85,274.13,180.24,79.533,2383.7,259.8,2110.5,244.52,25.285,27.413,18.024,7.9533,238.37,25.98,211.05,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,1,0,24200,0,5500,0,0,0,1
4800,5.9932,0.6399,0.7,0.4533,0.2,5.9932,0.6533,5.3399,40.799,39.514,39.162,39.762,39.766,39.773,39.768,39.524,59.932,6.399,7,4.533,2,59.932,6.533,53.399,2445.2,252.85,274.13,180.24,79.533,2383.7,259.8,2110.5,244.52,25.285,27.413,18.024,7.9533,238.37,25.98,211.05,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,1,0,24200,0,5500,0,0,0,1
5400,5.9932,0.6399,0.7,0.4533,0.2,5.9932,0.6533,5.3399,40.799,39.514,39.162,39.762,39.766,39.773,39.768,39.524,59.932,6.399,7,4.533,2,59.932,6.533,53.399,2445.2,252.85,274.13,180.24,79.533,2383.7,259.8,2110.5,244.52,25.285,27.413,18.024,7.9533,238.37,25.98,211.05,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,1,0,24200,0,5500,0,0,0,1
6000,5.9932,0.6399,0.7,0.4533,0.2,5.9932,0.6533,5.3399,40.799,39.514,39.162,39.762,39.766,39.773,39.768,39.524,59.932,6.399,7,4.533,2,59.932,6.533,53.399,2445.2,252.85,274.13,180.24,79.533,2383.7,259.8,2110.5,244.52,25.285,27.413,18.024,7.9533,238.37,25.98,211.05,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,1,0,24200,0,5500,0,0,0,1
6600,5.9932,0.6399,0.7,0.4533,0.2,5.9932,0.6533,5.3399,40.799,39.514,39.162,39.762,39.766,39.773,39.768,39.524,59.932,6.399,7,4.533,2,59.932,6.533,53.399,2445.2,252.85,274.13,180.24,79.533,2383.7,259.8,2110.5,244.52,25.285,27.413,18.024,7.9533,238.37,25.98,211.05,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,1,0,24200,0,5500,0,0,0,1
7200,6.1567,0.54375,1,0.6132,0.00048288,6.1567,0.61297,5.5437,41.266,39.914,39.515,40.174,40.183,40.188,40.183,39.921,61.567,5.4375,10,6.132,0.0048288,61.567,6.1297,55.437,2540.7,217.03,395.15,246.35,0.19404,2474.3,246.31,2213.1,254.07,21.703,39.515,24.635,0.019404,247.43,24.631,221.31,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,1,0,24200,0,5500,0,0,0,1
