0,6.6,0.3,1,0.3,1,6.6,5.3,1.3,54.598,53.351,53.331,53.069,53.104,53.372,53.126,53.353,66,3,10,3,10,66,53,13,3603.5,160.05,533.31,159.21,531.04,3522.5,2815.7,693.6,360.35,16.005,53.331,15.921,53.104,352.25,281.57,69.36,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
600,6.6,0.3,1,0.3,1,6.6,5.3,1.3,54.598,53.351,53.331,53.069,53.104,53.372,53.126,53.353,66,3,10,3,10,66,53,13,3603.5,160.05,533.31,159.21,531.04,3522.5,2815.7,693.6,360.35,16.005,53.331,15.921,53.104,352.25,281.57,69.36,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
1200,6.6,0.3,1,0.3,1,6.6,5.3,1.3,54.598,53.351,53.331,53.069,53.104,53.372,53.126,53.353,66,3,10,3,10,66,53,13,3603.5,160.05,533.31,159.21,531.04,3522.5,2815.7,693.6,360.35,16.005,53.331,15.921,53.104,352.25,281.57,69.36,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
1800,6.6,0.3,1,0.3,1,6.6,5.3,1.3,54.598,53.351,53.331,53.069,53.104,53.372,53.126,53.353,66,3,10,3,10,66,53,13,3603.5,160.05,533.31,159.21,531.04,3522.5,2815.7,693.6,360.35,16.005,53.331,15.921,53.104,352.25,281.57,69.36,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
2400,6.6,0.3,1,0.3,1,6.6,5.3,1.3,54.598,53.351,53.331,53.069,53.104,53.372,53.126,53.353,66,3,10,3,10,66,53,13,3603.5,160.05,533.31,159.21,531.04,3522.5,2815.7,693.6,360.35,16.005,53.331,15.921,53.104,352.25,281.57,69.36,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
3000,6.6,0.3,1,0.3,1,6.6,5.3,1.3,54.598,53.351,53.331,53.069,53.104,53.372,53.126,53.353,66,3,10,3,10,66,53,13,3603.5,160.05,533.31,159.21,531.04,3522.5,2815.7,693.6,360.35,16.005,53.331,15.921,53.104,352.25,281.57,69.36,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
3600,6.3463,0.31995,0.8532,0.31995,0.8532,6.3463,5.1732,1.1732,47.724,46.565,46.551,46.29,46.332,46.583,46.348,46.568,63.463,3.1995,8.532,3.1995,8.532,63.463,51.732,11.732,3028.7,148.98,397.17,148.11,395.3,2956.3,2397.7,546.31,302.87,14.898,39.717,14.811,39.53,295.63,239.77,54.631,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
4200,6.3463,0.31995,0.8532,0.31995,0.8532,6.3463,5.1732,1.1732,47.724,46.565,46.551,46.29,46.332,46.583,46.348,46.568,63.463,3.1995,8.532,3.1995,8.532,63.463,51.732,11.732,3028.7,148.98,397.17,148.11,395.3,2956.3,2397.7,546.31,302.87,14.898,39.717,14.811,39.53,295.63,239.77,54.631,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
4800,6.3463,0.31995,0.8532,0.31995,0.8532,6.3463,5.1732,1.1732,47.724,46.565,46.551,46.29,46.332,46.583,46.348,46.568,63.463,3.1995,8.532,3.1995,8.532,63.463,51.732,11.732,3028.7,148.98,397.17,148.11,395.3,2956.3,2397.7,546.31,302.87,14.898,39.717,14.811,39.53,295.63,239.77,54.631,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
5400,6.3463,0.31995,0.8532,0.31995,0.8532,6.3463,5.1732,1.1732,47.724,46.565,46.551,46.29,46.332,46.583,46.348,46.568,63.463,3.1995,8.532,3.1995,8.532,63.463,51.732,11.732,3028.7,148.98,397.17,148.11,395.3,2956.3,2397.7,546.31,302.87,14.898,39.717,14.811,39.53,295.63,239.77,54.631,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
6000,6.3463,0.31995,0.8532,0.31995,0.8532,6.3463,5.1732,1.1732,47.724,46.565,46.551,46.29,46.332,46.583,46.348,46.568,63.463,3.1995,8.532,3.1995,8.532,63.463,51.732,11.732,3028.7,148.98,397.17,148.11,395.3,2956.3,2397.7,546.31,302.87,14.898,39.717,14.811,39.53,295.63,239.77,54.631,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
6600,6.3463,0.31995,0.8532,0.31995,0.8532,6.3463,5.1732,1.1732,47.724,46.565,46.551,46.29,46.332,46.583,46.348,46.568,63.463,3.1995,8.532,3.1995,8.532,63.463,51.732,11.732,3028.7,148.98,397.17,148.11,395.3,2956.3,2397.7,546.31,302.87,14.898,39.717,14.811,39.53,295.63,239.77,54.631,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
7200,6.2036,0.3768,0.725,0.3768,0.725,6.2036,5.1018,1.1018,42.199,41.088,41.079,40.816,40.864,41.105,40.877,41.092,62.036,3.768,7.25,3.768,7.25,62.036,51.018,11.018,2617.9,154.82,297.83,153.8,296.27,2550,2085.4,452.75,261.79,15.482,29.783,15.38,29.627,255,208.54,45.275,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
7800,6.2036,0.3768,0.725,0.3768,0.725,6.2036,5.1018,1.1018,42.199,41.088,41.079,40.816,40.864,41.105,40.877,41.092,62.036,3.768,7.25,3.768,7.25,62.036,51.018,11.018,2617.9,154.82,297.83,153.8,296.27,2550,2085.4,452.75,261.79,15.482,29.783,15.38,29.627,255,208.54,45.275,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
8400,6.2036,0.3768,0.725,0.3768,0.725,6.2036,5.1018,1.1018,42.199,41.088,41.079,40.816,40.864,41.105,40.877,41.092,62.036,3.768,7.25,3.768,7.25,62.036,51.018,11.018,2617.9,154.82,297.83,153.8,296.27,2550,2085.4,452.75,261.79,15.482,29.783,15.38,29.627,255,208.54,45.275,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
9000,6.2036,0.3768,0.725,0.3768,0.725,6.2036,5.1018,1.1018,42.199,41.088,41.079,40.816,40.864,41.105,40.877,41.092,62.036,3.768,7.25,3.768,7.25,62.036,51.018,11.018,2617.9,154.82,297.83,153.8,296.27,2550,2085.4,452.75,261.79,15.482,29.783,15.38,29.627,255,208.54,45.275,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
9600,6.2036,0.3768,0.725,0.3768,0.725,6.2036,5.1018,1.1018,42.199,41.088,41.079,40.816,40.864,41.105,40.877,41.092,62.036,3.768,7.25,3.768,7.25,62.036,51.018,11.018,2617.9,154.82,297.83,153.8,296.27,2550,2085.4,452.75,261.79,15.482,29.783,15.38,29.627,255,208.54,45.275,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
10200,6.2036,0.3768,0.725,0.3768,0.725,6.2036,5.1018,1.1018,42.199,41.088,41.079,40.816,40.864,41.105,40.877,41.092,62.036,3.768,7.25,3.768,7.25,62.036,51.018,11.018,2617.9,154.82,297.83,153.8,296.27,2550,2085.4,452.75,261.79,15.482,29.783,15.38,29.627,255,208.54,45.275,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
10800,6.2006,0.4659,0.6344,0.4659,0.6344,6.2006,5.1003,1.1003,40.076,38.964,38.96,38.691,38.745,38.983,38.755,38.97,62.006,4.659,6.344,4.659,6.344,62.006,51.003,11.003,2484.9,181.53,247.16,180.26,245.8,2417.2,1976.6,428.78,248.49,18.153,24.716,18.026,24.58,241.72,197.66,42.878,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
11400,6.2006,0.4659,0.6344,0.4659,0.6344,6.2006,5.1003,1.1003,40.076,38.964,38.96,38.691,38.745,38.983,38.755,38.97,62.006,4.659,6.344,4.659,6.344,62.006,51.003,11.003,2484.9,181.53,247.16,180.26,245.8,2417.2,1976.6,428.78,248.49,18.153,24.716,18.026,24.58,241.72,197.66,42.878,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
12000,6.2006,0.4659,0.6344,0.4659,0.6344,6.2006,5.1003,1.1003,40.076,38.964,38.96,38.691,38.745,38.983,38.755,38.97,62.006,4.659,6.344,4.659,6.344,62.006,51.003,11.003,2484.9,181.53,247.16,180.26,245.8,2417.2,1976.6,428.78,248.49,18.153,24.716,18.026,24.58,241.72,197.66,42.878,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
12600,6.2006,0.4659,0.6344,0.4659,0.6344,6.2006,5.1003,1.1003,40.076,38.964,38.96,38.691,38.745,38.983,38.755,38.97,62.006,4.659,6.344,4.659,6.344,62.006,51.003,11.003,2484.9,181.53,247.16,180.26,245.8,2417.2,1976.6,428.78,248.49,18.153,24.716,18.026,24.58,241.72,197.66,42.878,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
13200,6.2006,0.4659,0.6344,0.4659,0.6344,6.2006,5.1003,1.1003,40.076,38.964,38.96,38.691,38.745,38.983,38.755,38.97,62.006,4.659,6.344,4.659,6.344,62.006,51.003,11.003,2484.9,181.53,247.16,180.26,245.8,2417.2,1976.6,428.78,248.49,18.153,24.716,18.026,24.58,241.72,197.66,42.878,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
13800,6.2006,0.4659,0.6344,0.4659,0.6344,6.2006,5.1003,1.1003,40.076,38.964,38.96,38.691,38.745,38.983,38.755,38.97,62.006,4.659,6.344,4.659,6.344,62.006,51.003,11.003,2484.9,181.53,247.16,180.26,245.8,2417.2,1976.6,428.78,248.49,18.153,24.716,18.026,24.58,241.72,197.66,42.878,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
14400,6.3649,0.58245,0.6,0.58245,0.6,6.3649,5.1824,1.1825,44.516,43.346,43.346,43.065,43.126,43.369,43.134,43.354,63.649,5.8245,6,5.8245,6,63.649,51.824,11.825,2833.4,252.47,260.07,250.83,258.75,2760.4,2235.4,512.64,283.34,25.247,26.007,25.083,25.875,276.04,223.54,51.264,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
15000,6.3649,0.58245,0.6,0.58245,0.6,6.3649,5.1824,1.1825,44.516,43.346,43.346,43.065,43.126,43.369,43.134,43.354,63.649,5.8245,6,5.8245,6,63.649,51.824,11.825,2833.4,252.47,260.07,250.83,258.75,2760.4,2235.4,512.64,283.34,25.247,26.007,25.083,25.875,276.04,223.54,51.264,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
15600,6.3649,0.58245,0.6,0.58245,0.6,6.3649,5.1824,1.1825,44.516,43.346,43.346,43.065,43.126,43.369,43.134,43.354,63.649,5.8245,6,5.8245,6,63.649,51.824,11.825,2833.4,252.47,260.07,250.83,258.75,2760.4,2235.4,512.64,283.34,25.247,26.007,25.083,25.875,276.04,223.54,51.264,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
16200,6.3649,0.58245,0.6,0.58245,0.6,6.3649,5.1824,1.1825,44.516,43.346,43.346,43.065,43.126,43.369,43.134,43.354,63.649,5.8245,6,5.8245,6,63.649,51.824,11.825,2833.4,252.47,260.07,250.83,258.75,2760.4,2235.4,512.64,283.34,25.247,26.007,25.083,25.875,276.04,223.54,51.264,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
16800,6.3649,0.58245,0.6,0.58245,0.6,6.3649,5.1824,1.1825,44.516,43.346,43.346,43.065,43.126,43.369,43.134,43.354,63.649,5.8245,6,5.8245,6,63.649,51.824,11.825,2833.4,252.47,260.07,250.83,258.75,2760.4,2235.4,512.64,283.34,25.247,26.007,25.083,25.875,276.04,223.54,51.264,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
17400,6.3649,0.58245,0.6,0.58245,0.6,6.3649,5.1824,1.1825,44.516,43.346,43.346,43.065,43.126,43.369,43.134,43.354,63.649,5.8245,6,5.8245,6,63.649,51.824,11.825,2833.4,252.47,260.07,250.83,258.75,2760.4,2235.4,512.64,283.34,25.247,26.007,25.083,25.875,276.04,223.54,51.264,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,1,0,19200,0,13000,0,0,1
