6000,2.0395,0.51165,0.488,0.6399,0.4,2.0395,1.0399,0.99965,50.681,50.524,50.525,50.52,50.526,50.542,50.53,50.53,20.395,5.1165,4.88,6.399,4,20.395,10.399,9.9965,1033.7,258.51,246.56,323.28,202.1,1030.8,525.46,505.13,103.37,25.851,24.656,32.328,20.21,103.08,52.546,50.513,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,2.0395,0.51165,0.488,0.6399,0.4,2.0395,1.0399,0.99965,50.681,50.524,50.525,50.52,50.526,50.542,50.53,50.53,20.395,5.1165,4.88,6.399,4,20.395,10.399,9.9965,1033.7,258.51,246.56,323.28,202.1,1030.8,525.46,505.13,103.37,25.851,24.656,32.328,20.21,103.08,52.546,50.513,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.8328,0.58305,0.306,0.54375,0.4,1.8328,0.94375,0.88905,52.153,52.021,52.027,52.021,52.024,52.038,52.028,52.029,18.328,5.8305,3.06,5.4375,4,18.328,9.4375,8.8905,955.85,303.31,159.2,282.86,208.1,953.76,491.02,462.57,95.585,30.331,15.92,28.286,20.81,95.376,49.102,46.257,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,1.8328,0.58305,0.306,0.54375,0.4,1.8328,0.94375,0.88905,52.153,52.021,52.027,52.021,52.024,52.038,52.028,52.029,18.328,5.8305,3.06,5.4375,4,18.328,9.4375,8.8905,955.85,303.31,159.2,282.86,208.1,953.76,491.02,462.57,95.585,30.331,15.92,28.286,20.81,95.376,49.102,46.257,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,1.8328,0.58305,0.306,0.54375,0.4,1.8328,0.94375,0.88905,52.153,52.021,52.027,52.021,52.024,52.038,52.028,52.029,18.328,5.8305,3.06,5.4375,4,18.328,9.4375,8.8905,955.85,303.31,159.2,282.86,208.1,953.76,491.02,462.57,95.585,30.331,15.92,28.286,20.81,95.376,49.102,46.257,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9000,1.8328,0.58305,0.306,0.54375,0.4,1.8328,0.94375,0.88905,52.153,52.021,52.027,52.021,52.024,52.038,52.028,52.029,18.328,5.8305,3.06,5.4375,4,18.328,9.4375,8.8905,955.85,303.31,159.2,282.86,208.1,953.76,491.02,462.57,95.585,30.331,15.92,28.286,20.81,95.376,49.102,46.257,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9600,1.8328,0.58305,0.306,0.54375,0.4,1.8328,0.94375,0.88905,52.153,52.021,52.027,52.021,52.024,52.038,52.028,52.029,18.328,5.8305,3.06,5.4375,4,18.328,9.4375,8.8905,955.85,303.31,159.2,282.86,208.1,953.76,491.02,462.57,95.585,30.331,15.92,28.286,20.81,95.376,49.102,46.257,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10200,1.8328,0.58305,0.306,0.54375,0.4,1.8328,0.94375,0.88905,52.153,52.021,52.027,52.021,52.024,52.038,52.028,52.029,18.328,5.8305,3.06,5.4375,4,18.328,9.4375,8.8905,955.85,303.31,159.2,282.86,208.1,953.76,491.02,462.57,95.585,30.331,15.92,28.286,20.81,95.376,49.102,46.257,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.7598,0.663,0.221,0.4758,0.4,1.7598,0.8758,0.884,52.54,52.415,52.424,52.42,52.421,52.434,52.425,52.425,17.598,6.63,2.21,4.758,4,17.598,8.758,8.84,924.6,347.51,115.86,249.41,209.68,922.73,459.14,463.44,92.46,34.751,11.586,24.941,20.968,92.273,45.914,46.344,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11400,1.7598,0.663,0.221,0.4758,0.4,1.7598,0.8758,0.884,52.54,52.415,52.424,52.42,52.421,52.434,52.425,52.425,17.598,6.63,2.21,4.758,4,17.598,8.758,8.84,924.6,347.51,115.86,249.41,209.68,922.73,459.14,463.44,92.46,34.751,11.586,24.941,20.968,92.273,45.914,46.344,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
