0,1.2,0.3,0.2,0.3,0.4,1.2,0.7,0.5,52.952,52.894,52.896,52.892,52.89,52.9,52.894,52.897,12,3,2,3,4,12,7,5,635.42,158.68,105.79,158.68,211.56,634.8,370.26,264.48,63.542,15.868,10.579,15.868,21.156,63.48,37.026,26.448,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,1.2,0.3,0.2,0.3,0.4,1.2,0.7,0.5,52.952,52.894,52.896,52.892,52.89,52.9,52.894,52.897,12,3,2,3,4,12,7,5,635.42,158.68,105.79,158.68,211.56,634.8,370.26,264.48,63.542,15.868,10.579,15.868,21.156,63.48,37.026,26.448,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,1.2,0.3,0.2,0.3,0.4,1.2,0.7,0.5,52.952,52.894,52.896,52.892,52.89,52.9,52.894,52.897,12,3,2,3,4,12,7,5,635.42,158.68,105.79,158.68,211.56,634.8,370.26,264.48,63.542,15.868,10.579,15.868,21.156,63.48,37.026,26.448,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,1.2,0.3,0.2,0.3,0.4,1.2,0.7,0.5,52.952,52.894,52.896,52.892,52.89,52.9,52.894,52.897,12,3,2,3,4,12,7,5,635.42,158.68,105.79,158.68,211.56,634.8,370.26,264.48,63.542,15.868,10.579,15.868,21.156,63.48,37.026,26.448,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,1.2,0.3,0.2,0.3,0.4,1.2,0.7,0.5,52.952,52.894,52.896,52.892,52.89,52.9,52.894,52.897,12,3,2,3,4,12,7,5,635.42,158.68,105.79,158.68,211.56,634.8,370.26,264.48,63.542,15.868,10.579,15.868,21.156,63.48,37.026,26.448,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,1.2,0.3,0.2,0.3,0.4,1.2,0.7,0.5,52.952,52.894,52.896,52.892,52.89,52.9,52.894,52.897,12,3,2,3,4,12,7,5,635.42,158.68,105.79,158.68,211.56,634.8,370.26,264.48,63.542,15.868,10.579,15.868,21.156,63.48,37.026,26.448,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.3799,0.4533,0.2,0.3,0.4266,1.3799,0.7266,0.6533,49.957,49.879,49.883,49.881,49.878,49.889,49.883,49.884,13.799,4.533,2,3,4.266,13.799,7.266,6.533,689.35,226.1,99.766,149.64,212.78,688.42,362.45,325.89,68.935,22.61,9.9766,14.964,21.278,68.842,36.245,32.589,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.3799,0.4533,0.2,0.3,0.4266,1.3799,0.7266,0.6533,49.957,49.879,49.883,49.881,49.878,49.889,49.883,49.884,13.799,4.533,2,3,4.266,13.799,7.266,6.533,689.35,226.1,99.766,149.64,212.78,688.42,362.45,325.89,68.935,22.61,9.9766,14.964,21.278,68.842,36.245,32.589,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.3799,0.4533,0.2,0.3,0.4266,1.3799,0.7266,0.6533,49.957,49.879,49.883,49.881,49.878,49.889,49.883,49.884,13.799,4.533,2,3,4.266,13.799,7.266,6.533,689.35,226.1,99.766,149.64,212.78,688.42,362.45,325.89,68.935,22.61,9.9766,14.964,21.278,68.842,36.245,32.589,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.3799,0.4533,0.2,0.3,0.4266,1.3799,0.7266,0.6533,49.957,49.879,49.883,49.881,49.878,49.889,49.883,49.884,13.799,4.533,2,3,4.266,13.799,7.266,6.533,689.35,226.1,99.766,149.64,212.78,688.42,362.45,325.89,68.935,22.61,9.9766,14.964,21.278,68.842,36.245,32.589,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
